model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  speakerID, listenerID, partnerID,partner,val
FlexibleListener,5,5,0.9,0.01,63,22,4,5,partner4,group2,0.4461250000000001
FlexibleListener,5,5,0.9,0.01,63,23,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,63,23,4,5,partner2,group1,0.5285
FlexibleListener,5,5,0.9,0.01,63,23,4,5,partner2,group2,0.4714999999999999
FlexibleListener,5,5,0.9,0.01,63,23,4,5,partner3,group2,0.42687500000000017
FlexibleListener,5,5,0.9,0.01,63,23,4,5,partner3,group1,0.5731249999999998
FlexibleListener,5,5,0.9,0.01,63,23,4,5,partner4,group1,0.5448749999999996
FlexibleListener,5,5,0.9,0.01,63,23,4,5,partner4,group2,0.4551250000000005
FlexibleListener,5,5,0.9,0.01,63,24,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,63,24,4,5,partner2,group1,0.5428750000000002
FlexibleListener,5,5,0.9,0.01,63,24,4,5,partner2,group2,0.4571249999999998
FlexibleListener,5,5,0.9,0.01,63,24,4,5,partner3,group1,0.5723750000000003
FlexibleListener,5,5,0.9,0.01,63,24,4,5,partner3,group2,0.42762499999999976
FlexibleListener,5,5,0.9,0.01,63,24,4,5,partner4,group2,0.43562500000000015
FlexibleListener,5,5,0.9,0.01,63,24,4,5,partner4,group1,0.5643749999999998
FlexibleListener,5,5,0.9,0.01,64,1,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,1,1,5,partner2,group1,0.468375
FlexibleListener,5,5,0.9,0.01,64,1,1,5,partner2,group2,0.5316250000000001
FlexibleListener,5,5,0.9,0.01,64,1,1,5,partner3,group2,0.5107499999999996
FlexibleListener,5,5,0.9,0.01,64,1,1,5,partner3,group1,0.48925000000000046
FlexibleListener,5,5,0.9,0.01,64,1,1,5,partner4,group1,0.4753750000000003
FlexibleListener,5,5,0.9,0.01,64,1,1,5,partner4,group2,0.5246249999999998
FlexibleListener,5,5,0.9,0.01,64,2,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,2,1,5,partner2,group1,0.47637500000000044
FlexibleListener,5,5,0.9,0.01,64,2,1,5,partner2,group2,0.5236249999999996
FlexibleListener,5,5,0.9,0.01,64,2,1,5,partner3,group1,0.5391250000000002
FlexibleListener,5,5,0.9,0.01,64,2,1,5,partner3,group2,0.4608749999999999
FlexibleListener,5,5,0.9,0.01,64,2,1,5,partner4,group1,0.5138749999999993
FlexibleListener,5,5,0.9,0.01,64,2,1,5,partner4,group2,0.4861250000000007
FlexibleListener,5,5,0.9,0.01,64,3,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,3,1,5,partner2,group2,0.5101250000000005
FlexibleListener,5,5,0.9,0.01,64,3,1,5,partner2,group1,0.48987499999999956
FlexibleListener,5,5,0.9,0.01,64,3,1,5,partner3,group1,0.4766250000000003
FlexibleListener,5,5,0.9,0.01,64,3,1,5,partner3,group2,0.5233749999999998
FlexibleListener,5,5,0.9,0.01,64,3,1,5,partner4,group1,0.47362500000000074
FlexibleListener,5,5,0.9,0.01,64,3,1,5,partner4,group2,0.5263749999999993
FlexibleListener,5,5,0.9,0.01,64,4,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,4,1,5,partner2,group2,0.515125
FlexibleListener,5,5,0.9,0.01,64,4,1,5,partner2,group1,0.48487499999999994
FlexibleListener,5,5,0.9,0.01,64,4,1,5,partner3,group2,0.523
FlexibleListener,5,5,0.9,0.01,64,4,1,5,partner3,group1,0.4769999999999999
FlexibleListener,5,5,0.9,0.01,64,4,1,5,partner4,group1,0.5483749999999992
FlexibleListener,5,5,0.9,0.01,64,4,1,5,partner4,group2,0.45162500000000083
FlexibleListener,5,5,0.9,0.01,64,5,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,5,1,5,partner2,group1,0.5018749999999995
FlexibleListener,5,5,0.9,0.01,64,5,1,5,partner2,group2,0.49812500000000065
FlexibleListener,5,5,0.9,0.01,64,5,1,5,partner3,group1,0.49637499999999973
FlexibleListener,5,5,0.9,0.01,64,5,1,5,partner3,group2,0.5036250000000003
FlexibleListener,5,5,0.9,0.01,64,5,1,5,partner4,group2,0.45650000000000013
FlexibleListener,5,5,0.9,0.01,64,5,1,5,partner4,group1,0.5434999999999999
FlexibleListener,5,5,0.9,0.01,64,6,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,6,1,5,partner2,group2,0.4984999999999997
FlexibleListener,5,5,0.9,0.01,64,6,1,5,partner2,group1,0.5015000000000002
FlexibleListener,5,5,0.9,0.01,64,6,1,5,partner3,group2,0.5287500000000003
FlexibleListener,5,5,0.9,0.01,64,6,1,5,partner3,group1,0.47124999999999984
FlexibleListener,5,5,0.9,0.01,64,6,1,5,partner4,group1,0.5118750000000001
FlexibleListener,5,5,0.9,0.01,64,6,1,5,partner4,group2,0.48812499999999986
FlexibleListener,5,5,0.9,0.01,64,7,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,7,2,5,partner2,group2,0.4998750000000002
FlexibleListener,5,5,0.9,0.01,64,7,2,5,partner2,group1,0.5001249999999998
FlexibleListener,5,5,0.9,0.01,64,7,2,5,partner3,group2,0.5072500000000001
FlexibleListener,5,5,0.9,0.01,64,7,2,5,partner3,group1,0.4927499999999999
FlexibleListener,5,5,0.9,0.01,64,7,2,5,partner4,group2,0.4769999999999996
FlexibleListener,5,5,0.9,0.01,64,7,2,5,partner4,group1,0.5230000000000005
FlexibleListener,5,5,0.9,0.01,64,8,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,8,2,5,partner2,group2,0.6574999999999995
FlexibleListener,5,5,0.9,0.01,64,8,2,5,partner2,group1,0.34250000000000047
FlexibleListener,5,5,0.9,0.01,64,8,2,5,partner3,group1,0.552624999999999
FlexibleListener,5,5,0.9,0.01,64,8,2,5,partner3,group2,0.44737500000000086
FlexibleListener,5,5,0.9,0.01,64,8,2,5,partner4,group1,0.5329999999999999
FlexibleListener,5,5,0.9,0.01,64,8,2,5,partner4,group2,0.4670000000000001
FlexibleListener,5,5,0.9,0.01,64,9,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,9,2,5,partner2,group2,0.5364999999999996
FlexibleListener,5,5,0.9,0.01,64,9,2,5,partner2,group1,0.46350000000000047
FlexibleListener,5,5,0.9,0.01,64,9,2,5,partner3,group1,0.5016249999999998
FlexibleListener,5,5,0.9,0.01,64,9,2,5,partner3,group2,0.4983750000000003
FlexibleListener,5,5,0.9,0.01,64,9,2,5,partner4,group1,0.49762500000000015
FlexibleListener,5,5,0.9,0.01,64,9,2,5,partner4,group2,0.5023749999999998
FlexibleListener,5,5,0.9,0.01,64,10,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,10,2,5,partner2,group1,0.4545000000000003
FlexibleListener,5,5,0.9,0.01,64,10,2,5,partner2,group2,0.5454999999999997
FlexibleListener,5,5,0.9,0.01,64,10,2,5,partner3,group2,0.48074999999999996
FlexibleListener,5,5,0.9,0.01,64,10,2,5,partner3,group1,0.51925
FlexibleListener,5,5,0.9,0.01,64,10,2,5,partner4,group2,0.5467500000000001
FlexibleListener,5,5,0.9,0.01,64,10,2,5,partner4,group1,0.45325000000000004
FlexibleListener,5,5,0.9,0.01,64,11,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,11,2,5,partner2,group1,0.47237500000000016
FlexibleListener,5,5,0.9,0.01,64,11,2,5,partner2,group2,0.5276249999999998
FlexibleListener,5,5,0.9,0.01,64,11,2,5,partner3,group1,0.48437499999999983
FlexibleListener,5,5,0.9,0.01,64,11,2,5,partner3,group2,0.5156250000000002
FlexibleListener,5,5,0.9,0.01,64,11,2,5,partner4,group1,0.5032499999999999
FlexibleListener,5,5,0.9,0.01,64,11,2,5,partner4,group2,0.4967500000000002
FlexibleListener,5,5,0.9,0.01,64,12,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,12,2,5,partner2,group2,0.5496249999999997
FlexibleListener,5,5,0.9,0.01,64,12,2,5,partner2,group1,0.4503750000000003
FlexibleListener,5,5,0.9,0.01,64,12,2,5,partner3,group1,0.5182500000000003
FlexibleListener,5,5,0.9,0.01,64,12,2,5,partner3,group2,0.48174999999999973
FlexibleListener,5,5,0.9,0.01,64,12,2,5,partner4,group2,0.5178749999999996
FlexibleListener,5,5,0.9,0.01,64,12,2,5,partner4,group1,0.48212500000000047
FlexibleListener,5,5,0.9,0.01,64,13,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,13,3,5,partner2,group1,0.5011250000000002
FlexibleListener,5,5,0.9,0.01,64,13,3,5,partner2,group2,0.4988749999999998
FlexibleListener,5,5,0.9,0.01,64,13,3,5,partner3,group1,0.5215000000000006
FlexibleListener,5,5,0.9,0.01,64,13,3,5,partner3,group2,0.47849999999999937
FlexibleListener,5,5,0.9,0.01,64,13,3,5,partner4,group2,0.5308749999999999
FlexibleListener,5,5,0.9,0.01,64,13,3,5,partner4,group1,0.4691250000000001
FlexibleListener,5,5,0.9,0.01,64,14,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,14,3,5,partner2,group1,0.502875
FlexibleListener,5,5,0.9,0.01,64,14,3,5,partner2,group2,0.49712500000000004
FlexibleListener,5,5,0.9,0.01,64,14,3,5,partner3,group2,0.5855
FlexibleListener,5,5,0.9,0.01,64,14,3,5,partner3,group1,0.41449999999999987
FlexibleListener,5,5,0.9,0.01,64,14,3,5,partner4,group1,0.4687499999999998
FlexibleListener,5,5,0.9,0.01,64,14,3,5,partner4,group2,0.5312500000000001
FlexibleListener,5,5,0.9,0.01,64,15,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,15,3,5,partner2,group1,0.4525
FlexibleListener,5,5,0.9,0.01,64,15,3,5,partner2,group2,0.5475
FlexibleListener,5,5,0.9,0.01,64,15,3,5,partner3,group2,0.5148750000000002
FlexibleListener,5,5,0.9,0.01,64,15,3,5,partner3,group1,0.4851249999999998
FlexibleListener,5,5,0.9,0.01,64,15,3,5,partner4,group2,0.5304999999999999
FlexibleListener,5,5,0.9,0.01,64,15,3,5,partner4,group1,0.4695000000000002
FlexibleListener,5,5,0.9,0.01,64,16,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,16,3,5,partner2,group2,0.4895
FlexibleListener,5,5,0.9,0.01,64,16,3,5,partner2,group1,0.5105
FlexibleListener,5,5,0.9,0.01,64,16,3,5,partner3,group1,0.4377499999999997
FlexibleListener,5,5,0.9,0.01,64,16,3,5,partner3,group2,0.5622500000000004
FlexibleListener,5,5,0.9,0.01,64,16,3,5,partner4,group1,0.5108750000000001
FlexibleListener,5,5,0.9,0.01,64,16,3,5,partner4,group2,0.4891249999999999
FlexibleListener,5,5,0.9,0.01,64,17,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,17,3,5,partner2,group1,0.4894999999999997
FlexibleListener,5,5,0.9,0.01,64,17,3,5,partner2,group2,0.5105000000000003
FlexibleListener,5,5,0.9,0.01,64,17,3,5,partner3,group2,0.4210000000000005
FlexibleListener,5,5,0.9,0.01,64,17,3,5,partner3,group1,0.5789999999999994
FlexibleListener,5,5,0.9,0.01,64,17,3,5,partner4,group2,0.5066250000000002
FlexibleListener,5,5,0.9,0.01,64,17,3,5,partner4,group1,0.49337499999999984
FlexibleListener,5,5,0.9,0.01,64,18,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,18,3,5,partner2,group1,0.47050000000000053
FlexibleListener,5,5,0.9,0.01,64,18,3,5,partner2,group2,0.5294999999999996
FlexibleListener,5,5,0.9,0.01,64,18,3,5,partner3,group1,0.4558750000000006
FlexibleListener,5,5,0.9,0.01,64,18,3,5,partner3,group2,0.5441249999999994
FlexibleListener,5,5,0.9,0.01,64,18,3,5,partner4,group2,0.5133750000000001
FlexibleListener,5,5,0.9,0.01,64,18,3,5,partner4,group1,0.4866249999999999
FlexibleListener,5,5,0.9,0.01,64,19,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,19,4,5,partner2,group2,0.44212500000000043
FlexibleListener,5,5,0.9,0.01,64,19,4,5,partner2,group1,0.5578749999999996
FlexibleListener,5,5,0.9,0.01,64,19,4,5,partner3,group2,0.5398749999999999
FlexibleListener,5,5,0.9,0.01,64,19,4,5,partner3,group1,0.4601250000000001
FlexibleListener,5,5,0.9,0.01,64,19,4,5,partner4,group1,0.5336249999999996
FlexibleListener,5,5,0.9,0.01,64,19,4,5,partner4,group2,0.46637500000000043
FlexibleListener,5,5,0.9,0.01,64,20,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,20,4,5,partner2,group1,0.47999999999999954
FlexibleListener,5,5,0.9,0.01,64,20,4,5,partner2,group2,0.5200000000000005
FlexibleListener,5,5,0.9,0.01,64,20,4,5,partner3,group2,0.47962499999999997
FlexibleListener,5,5,0.9,0.01,64,20,4,5,partner3,group1,0.5203750000000001
FlexibleListener,5,5,0.9,0.01,64,20,4,5,partner4,group1,0.471625
FlexibleListener,5,5,0.9,0.01,64,20,4,5,partner4,group2,0.528375
FlexibleListener,5,5,0.9,0.01,64,21,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,21,4,5,partner2,group2,0.47374999999999967
FlexibleListener,5,5,0.9,0.01,64,21,4,5,partner2,group1,0.5262500000000002
FlexibleListener,5,5,0.9,0.01,64,21,4,5,partner3,group1,0.49474999999999936
FlexibleListener,5,5,0.9,0.01,64,21,4,5,partner3,group2,0.5052500000000006
FlexibleListener,5,5,0.9,0.01,64,21,4,5,partner4,group2,0.5593749999999998
FlexibleListener,5,5,0.9,0.01,64,21,4,5,partner4,group1,0.44062500000000016
FlexibleListener,5,5,0.9,0.01,64,22,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,22,4,5,partner2,group2,0.5176249999999997
FlexibleListener,5,5,0.9,0.01,64,22,4,5,partner2,group1,0.4823750000000003
FlexibleListener,5,5,0.9,0.01,64,22,4,5,partner3,group1,0.5543750000000002
FlexibleListener,5,5,0.9,0.01,64,22,4,5,partner3,group2,0.4456249999999998
FlexibleListener,5,5,0.9,0.01,64,22,4,5,partner4,group2,0.47575
FlexibleListener,5,5,0.9,0.01,64,22,4,5,partner4,group1,0.52425
FlexibleListener,5,5,0.9,0.01,64,23,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,23,4,5,partner2,group1,0.5011249999999995
FlexibleListener,5,5,0.9,0.01,64,23,4,5,partner2,group2,0.4988750000000005
FlexibleListener,5,5,0.9,0.01,64,23,4,5,partner3,group2,0.39687500000000014
FlexibleListener,5,5,0.9,0.01,64,23,4,5,partner3,group1,0.6031249999999998
FlexibleListener,5,5,0.9,0.01,64,23,4,5,partner4,group2,0.46737500000000054
FlexibleListener,5,5,0.9,0.01,64,23,4,5,partner4,group1,0.5326249999999995
FlexibleListener,5,5,0.9,0.01,64,24,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,64,24,4,5,partner2,group1,0.5425000000000001
FlexibleListener,5,5,0.9,0.01,64,24,4,5,partner2,group2,0.4574999999999999
FlexibleListener,5,5,0.9,0.01,64,24,4,5,partner3,group1,0.5302499999999998
FlexibleListener,5,5,0.9,0.01,64,24,4,5,partner3,group2,0.4697500000000002
FlexibleListener,5,5,0.9,0.01,64,24,4,5,partner4,group2,0.47450000000000003
FlexibleListener,5,5,0.9,0.01,64,24,4,5,partner4,group1,0.5254999999999999
FlexibleListener,5,5,0.9,0.01,65,1,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,65,1,1,5,partner2,group1,0.5136249999999996
FlexibleListener,5,5,0.9,0.01,65,1,1,5,partner2,group2,0.4863750000000004
FlexibleListener,5,5,0.9,0.01,65,1,1,5,partner3,group1,0.5176250000000001
FlexibleListener,5,5,0.9,0.01,65,1,1,5,partner3,group2,0.4823749999999999
FlexibleListener,5,5,0.9,0.01,65,1,1,5,partner4,group2,0.53
FlexibleListener,5,5,0.9,0.01,65,1,1,5,partner4,group1,0.4699999999999999
FlexibleListener,5,5,0.9,0.01,65,2,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,65,2,1,5,partner2,group2,0.47537500000000027
FlexibleListener,5,5,0.9,0.01,65,2,1,5,partner2,group1,0.5246249999999998
FlexibleListener,5,5,0.9,0.01,65,2,1,5,partner3,group1,0.5069999999999997
FlexibleListener,5,5,0.9,0.01,65,2,1,5,partner3,group2,0.4930000000000004
FlexibleListener,5,5,0.9,0.01,65,2,1,5,partner4,group2,0.5431249999999999
FlexibleListener,5,5,0.9,0.01,65,2,1,5,partner4,group1,0.4568750000000001
FlexibleListener,5,5,0.9,0.01,65,3,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,65,3,1,5,partner2,group1,0.48124999999999957
FlexibleListener,5,5,0.9,0.01,65,3,1,5,partner2,group2,0.5187500000000004
FlexibleListener,5,5,0.9,0.01,65,3,1,5,partner3,group2,0.49299999999999944
FlexibleListener,5,5,0.9,0.01,65,3,1,5,partner3,group1,0.5070000000000006
FlexibleListener,5,5,0.9,0.01,65,3,1,5,partner4,group1,0.49962500000000054
FlexibleListener,5,5,0.9,0.01,65,3,1,5,partner4,group2,0.5003749999999995
FlexibleListener,5,5,0.9,0.01,65,4,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,65,4,1,5,partner2,group2,0.4788750000000001
FlexibleListener,5,5,0.9,0.01,65,4,1,5,partner2,group1,0.521125
FlexibleListener,5,5,0.9,0.01,65,4,1,5,partner3,group2,0.5315000000000002
FlexibleListener,5,5,0.9,0.01,65,4,1,5,partner3,group1,0.46849999999999986
FlexibleListener,5,5,0.9,0.01,65,4,1,5,partner4,group1,0.4965000000000001
FlexibleListener,5,5,0.9,0.01,65,4,1,5,partner4,group2,0.5034999999999998
FlexibleListener,5,5,0.9,0.01,65,5,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,65,5,1,5,partner2,group2,0.4855000000000004
FlexibleListener,5,5,0.9,0.01,65,5,1,5,partner2,group1,0.5144999999999996
FlexibleListener,5,5,0.9,0.01,65,5,1,5,partner3,group1,0.5083750000000006
FlexibleListener,5,5,0.9,0.01,65,5,1,5,partner3,group2,0.4916249999999993
FlexibleListener,5,5,0.9,0.01,65,5,1,5,partner4,group2,0.4647500000000002
FlexibleListener,5,5,0.9,0.01,65,5,1,5,partner4,group1,0.5352499999999998
FlexibleListener,5,5,0.9,0.01,65,6,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,65,6,1,5,partner2,group2,0.508875
FlexibleListener,5,5,0.9,0.01,65,6,1,5,partner2,group1,0.49112500000000003
FlexibleListener,5,5,0.9,0.01,65,6,1,5,partner3,group2,0.46900000000000075
FlexibleListener,5,5,0.9,0.01,65,6,1,5,partner3,group1,0.5309999999999994
FlexibleListener,5,5,0.9,0.01,65,6,1,5,partner4,group2,0.5056249999999997
FlexibleListener,5,5,0.9,0.01,65,6,1,5,partner4,group1,0.4943750000000004
FlexibleListener,5,5,0.9,0.01,65,7,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,65,7,2,5,partner2,group1,0.5080000000000001
FlexibleListener,5,5,0.9,0.01,65,7,2,5,partner2,group2,0.492
FlexibleListener,5,5,0.9,0.01,65,7,2,5,partner3,group2,0.4713750000000005
FlexibleListener,5,5,0.9,0.01,65,7,2,5,partner3,group1,0.5286249999999996
FlexibleListener,5,5,0.9,0.01,65,7,2,5,partner4,group2,0.5237499999999996
FlexibleListener,5,5,0.9,0.01,65,7,2,5,partner4,group1,0.4762500000000003
FlexibleListener,5,5,0.9,0.01,65,8,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,65,8,2,5,partner2,group1,0.49412500000000026
FlexibleListener,5,5,0.9,0.01,65,8,2,5,partner2,group2,0.5058749999999997
FlexibleListener,5,5,0.9,0.01,65,8,2,5,partner3,group2,0.4842499999999998
FlexibleListener,5,5,0.9,0.01,65,8,2,5,partner3,group1,0.5157500000000003
FlexibleListener,5,5,0.9,0.01,65,8,2,5,partner4,group1,0.45687500000000003
FlexibleListener,5,5,0.9,0.01,65,8,2,5,partner4,group2,0.543125
FlexibleListener,5,5,0.9,0.01,65,9,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,65,9,2,5,partner2,group2,0.5108750000000002
FlexibleListener,5,5,0.9,0.01,65,9,2,5,partner2,group1,0.48912499999999975
FlexibleListener,5,5,0.9,0.01,65,9,2,5,partner3,group2,0.49462499999999987
FlexibleListener,5,5,0.9,0.01,65,9,2,5,partner3,group1,0.505375
FlexibleListener,5,5,0.9,0.01,65,9,2,5,partner4,group2,0.5218750000000002
FlexibleListener,5,5,0.9,0.01,65,9,2,5,partner4,group1,0.47812499999999974
FlexibleListener,5,5,0.9,0.01,65,10,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,65,10,2,5,partner2,group1,0.5018750000000006
FlexibleListener,5,5,0.9,0.01,65,10,2,5,partner2,group2,0.4981249999999994
FlexibleListener,5,5,0.9,0.01,65,10,2,5,partner3,group2,0.5002499999999998
FlexibleListener,5,5,0.9,0.01,65,10,2,5,partner3,group1,0.4997500000000002
FlexibleListener,5,5,0.9,0.01,65,10,2,5,partner4,group1,0.5233749999999997
FlexibleListener,5,5,0.9,0.01,65,10,2,5,partner4,group2,0.47662500000000035
FlexibleListener,5,5,0.9,0.01,65,11,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,65,11,2,5,partner2,group2,0.5717499999999996
FlexibleListener,5,5,0.9,0.01,65,11,2,5,partner2,group1,0.42825000000000035
FlexibleListener,5,5,0.9,0.01,65,11,2,5,partner3,group1,0.5387499999999997
FlexibleListener,5,5,0.9,0.01,65,11,2,5,partner3,group2,0.4612500000000002
FlexibleListener,5,5,0.9,0.01,65,11,2,5,partner4,group1,0.4557500000000004
FlexibleListener,5,5,0.9,0.01,65,11,2,5,partner4,group2,0.5442499999999996
FlexibleListener,5,5,0.9,0.01,65,12,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,65,12,2,5,partner2,group2,0.55825
FlexibleListener,5,5,0.9,0.01,65,12,2,5,partner2,group1,0.44175
FlexibleListener,5,5,0.9,0.01,65,12,2,5,partner3,group2,0.5481250000000003
FlexibleListener,5,5,0.9,0.01,65,12,2,5,partner3,group1,0.4518749999999997
FlexibleListener,5,5,0.9,0.01,65,12,2,5,partner4,group1,0.5055000000000003
FlexibleListener,5,5,0.9,0.01,65,12,2,5,partner4,group2,0.49449999999999966
FlexibleListener,5,5,0.9,0.01,65,13,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,65,13,3,5,partner2,group2,0.5291250000000001
FlexibleListener,5,5,0.9,0.01,65,13,3,5,partner2,group1,0.47087499999999993
FlexibleListener,5,5,0.9,0.01,65,13,3,5,partner3,group2,0.5151250000000004
FlexibleListener,5,5,0.9,0.01,65,13,3,5,partner3,group1,0.4848749999999996
FlexibleListener,5,5,0.9,0.01,65,13,3,5,partner4,group2,0.5005000000000005
FlexibleListener,5,5,0.9,0.01,65,13,3,5,partner4,group1,0.49949999999999944
FlexibleListener,5,5,0.9,0.01,65,14,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,65,14,3,5,partner2,group2,0.5821249999999998
FlexibleListener,5,5,0.9,0.01,65,14,3,5,partner2,group1,0.4178750000000002
FlexibleListener,5,5,0.9,0.01,65,14,3,5,partner3,group1,0.4845000000000006
FlexibleListener,5,5,0.9,0.01,65,14,3,5,partner3,group2,0.5154999999999994
FlexibleListener,5,5,0.9,0.01,65,14,3,5,partner4,group1,0.4927499999999994
FlexibleListener,5,5,0.9,0.01,65,14,3,5,partner4,group2,0.5072500000000005
FlexibleListener,5,5,0.9,0.01,65,15,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,65,15,3,5,partner2,group2,0.5472499999999999
FlexibleListener,5,5,0.9,0.01,65,15,3,5,partner2,group1,0.4527500000000001
FlexibleListener,5,5,0.9,0.01,65,15,3,5,partner3,group2,0.5564999999999998
FlexibleListener,5,5,0.9,0.01,65,15,3,5,partner3,group1,0.4435000000000002
FlexibleListener,5,5,0.9,0.01,65,15,3,5,partner4,group1,0.5218750000000004
FlexibleListener,5,5,0.9,0.01,65,15,3,5,partner4,group2,0.47812499999999947
FlexibleListener,5,5,0.9,0.01,65,16,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,65,16,3,5,partner2,group1,0.4675000000000004
FlexibleListener,5,5,0.9,0.01,65,16,3,5,partner2,group2,0.5324999999999995
FlexibleListener,5,5,0.9,0.01,65,16,3,5,partner3,group1,0.43312500000000004
FlexibleListener,5,5,0.9,0.01,65,16,3,5,partner3,group2,0.566875
FlexibleListener,5,5,0.9,0.01,65,16,3,5,partner4,group2,0.5038750000000001
FlexibleListener,5,5,0.9,0.01,65,16,3,5,partner4,group1,0.496125
FlexibleListener,5,5,0.9,0.01,65,17,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,65,17,3,5,partner2,group1,0.3856250000000001
FlexibleListener,5,5,0.9,0.01,65,17,3,5,partner2,group2,0.6143749999999998
FlexibleListener,5,5,0.9,0.01,65,17,3,5,partner3,group1,0.40712500000000007
FlexibleListener,5,5,0.9,0.01,65,17,3,5,partner3,group2,0.5928749999999999
FlexibleListener,5,5,0.9,0.01,65,17,3,5,partner4,group1,0.45999999999999974
FlexibleListener,5,5,0.9,0.01,65,17,3,5,partner4,group2,0.5400000000000003
FlexibleListener,5,5,0.9,0.01,65,18,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,65,18,3,5,partner2,group1,0.46587500000000065
