model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  condition,partnerID,partner,val
Listener,5,5,0.9,0.01,46,7,2,partner3,group2,0.496
Listener,5,5,0.9,0.01,46,7,2,partner3,group1,0.504
Listener,5,5,0.9,0.01,46,7,2,partner4,group1,0.4757500000000005
Listener,5,5,0.9,0.01,46,7,2,partner4,group2,0.5242499999999995
Listener,5,5,0.9,0.01,46,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,46,8,2,partner2,group1,0.3496250000000003
Listener,5,5,0.9,0.01,46,8,2,partner2,group2,0.6503749999999997
Listener,5,5,0.9,0.01,46,8,2,partner3,group2,0.48487499999999945
Listener,5,5,0.9,0.01,46,8,2,partner3,group1,0.5151250000000006
Listener,5,5,0.9,0.01,46,8,2,partner4,group1,0.4812499999999995
Listener,5,5,0.9,0.01,46,8,2,partner4,group2,0.5187500000000004
Listener,5,5,0.9,0.01,46,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,46,9,2,partner2,group1,0.36050000000000004
Listener,5,5,0.9,0.01,46,9,2,partner2,group2,0.6395
Listener,5,5,0.9,0.01,46,9,2,partner3,group2,0.44175
Listener,5,5,0.9,0.01,46,9,2,partner3,group1,0.5582499999999999
Listener,5,5,0.9,0.01,46,9,2,partner4,group2,0.48912500000000014
Listener,5,5,0.9,0.01,46,9,2,partner4,group1,0.5108749999999999
Listener,5,5,0.9,0.01,46,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,46,10,2,partner2,group1,0.31625000000000036
Listener,5,5,0.9,0.01,46,10,2,partner2,group2,0.6837499999999994
Listener,5,5,0.9,0.01,46,10,2,partner3,group2,0.49949999999999944
Listener,5,5,0.9,0.01,46,10,2,partner3,group1,0.5005000000000005
Listener,5,5,0.9,0.01,46,10,2,partner4,group2,0.48912500000000014
Listener,5,5,0.9,0.01,46,10,2,partner4,group1,0.5108749999999999
Listener,5,5,0.9,0.01,46,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,46,11,2,partner2,group1,0.2768750000000005
Listener,5,5,0.9,0.01,46,11,2,partner2,group2,0.7231249999999996
Listener,5,5,0.9,0.01,46,11,2,partner3,group1,0.5257499999999996
Listener,5,5,0.9,0.01,46,11,2,partner3,group2,0.4742500000000004
Listener,5,5,0.9,0.01,46,11,2,partner4,group1,0.5103750000000001
Listener,5,5,0.9,0.01,46,11,2,partner4,group2,0.4896249999999997
Listener,5,5,0.9,0.01,46,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,46,12,2,partner2,group2,0.6798749999999993
Listener,5,5,0.9,0.01,46,12,2,partner2,group1,0.32012500000000077
Listener,5,5,0.9,0.01,46,12,2,partner3,group2,0.4543749999999998
Listener,5,5,0.9,0.01,46,12,2,partner3,group1,0.5456250000000002
Listener,5,5,0.9,0.01,46,12,2,partner4,group2,0.4756250000000002
Listener,5,5,0.9,0.01,46,12,2,partner4,group1,0.5243749999999998
Listener,5,5,0.9,0.01,46,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,46,13,3,partner2,group1,0.3315000000000006
Listener,5,5,0.9,0.01,46,13,3,partner2,group2,0.6684999999999993
Listener,5,5,0.9,0.01,46,13,3,partner3,group1,0.50525
Listener,5,5,0.9,0.01,46,13,3,partner3,group2,0.49474999999999997
Listener,5,5,0.9,0.01,46,13,3,partner4,group2,0.5399999999999997
Listener,5,5,0.9,0.01,46,13,3,partner4,group1,0.4600000000000003
Listener,5,5,0.9,0.01,46,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,46,14,3,partner2,group1,0.28399999999999986
Listener,5,5,0.9,0.01,46,14,3,partner2,group2,0.7160000000000002
Listener,5,5,0.9,0.01,46,14,3,partner3,group1,0.6091249999999996
Listener,5,5,0.9,0.01,46,14,3,partner3,group2,0.3908750000000003
Listener,5,5,0.9,0.01,46,14,3,partner4,group1,0.5082500000000003
Listener,5,5,0.9,0.01,46,14,3,partner4,group2,0.4917499999999996
Listener,5,5,0.9,0.01,46,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,46,15,3,partner2,group1,0.31325000000000025
Listener,5,5,0.9,0.01,46,15,3,partner2,group2,0.6867499999999997
Listener,5,5,0.9,0.01,46,15,3,partner3,group2,0.35212500000000035
Listener,5,5,0.9,0.01,46,15,3,partner3,group1,0.6478749999999996
Listener,5,5,0.9,0.01,46,15,3,partner4,group1,0.5253749999999999
Listener,5,5,0.9,0.01,46,15,3,partner4,group2,0.47462500000000013
Listener,5,5,0.9,0.01,46,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,46,16,3,partner2,group2,0.6862499999999999
Listener,5,5,0.9,0.01,46,16,3,partner2,group1,0.3137500000000001
Listener,5,5,0.9,0.01,46,16,3,partner3,group1,0.6659999999999995
Listener,5,5,0.9,0.01,46,16,3,partner3,group2,0.33400000000000035
Listener,5,5,0.9,0.01,46,16,3,partner4,group1,0.5073749999999995
Listener,5,5,0.9,0.01,46,16,3,partner4,group2,0.4926250000000005
Listener,5,5,0.9,0.01,46,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,46,17,3,partner2,group1,0.33350000000000024
Listener,5,5,0.9,0.01,46,17,3,partner2,group2,0.6664999999999999
Listener,5,5,0.9,0.01,46,17,3,partner3,group2,0.34762500000000035
Listener,5,5,0.9,0.01,46,17,3,partner3,group1,0.6523749999999996
Listener,5,5,0.9,0.01,46,17,3,partner4,group1,0.46999999999999975
Listener,5,5,0.9,0.01,46,17,3,partner4,group2,0.5300000000000004
Listener,5,5,0.9,0.01,46,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,46,18,3,partner2,group1,0.33312499999999995
Listener,5,5,0.9,0.01,46,18,3,partner2,group2,0.6668750000000001
Listener,5,5,0.9,0.01,46,18,3,partner3,group1,0.6811250000000001
Listener,5,5,0.9,0.01,46,18,3,partner3,group2,0.31887499999999985
Listener,5,5,0.9,0.01,46,18,3,partner4,group2,0.48125
Listener,5,5,0.9,0.01,46,18,3,partner4,group1,0.51875
Listener,5,5,0.9,0.01,46,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,46,19,4,partner2,group1,0.3658750000000003
Listener,5,5,0.9,0.01,46,19,4,partner2,group2,0.6341249999999997
Listener,5,5,0.9,0.01,46,19,4,partner3,group1,0.6739999999999998
Listener,5,5,0.9,0.01,46,19,4,partner3,group2,0.3260000000000002
Listener,5,5,0.9,0.01,46,19,4,partner4,group2,0.46587500000000004
Listener,5,5,0.9,0.01,46,19,4,partner4,group1,0.5341250000000001
Listener,5,5,0.9,0.01,46,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,46,20,4,partner2,group2,0.617625
Listener,5,5,0.9,0.01,46,20,4,partner2,group1,0.382375
Listener,5,5,0.9,0.01,46,20,4,partner3,group2,0.36037499999999956
Listener,5,5,0.9,0.01,46,20,4,partner3,group1,0.6396250000000006
Listener,5,5,0.9,0.01,46,20,4,partner4,group1,0.4063749999999998
Listener,5,5,0.9,0.01,46,20,4,partner4,group2,0.5936250000000002
Listener,5,5,0.9,0.01,46,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,46,21,4,partner2,group1,0.3906249999999999
Listener,5,5,0.9,0.01,46,21,4,partner2,group2,0.6093750000000002
Listener,5,5,0.9,0.01,46,21,4,partner3,group1,0.6393750000000002
Listener,5,5,0.9,0.01,46,21,4,partner3,group2,0.3606249999999998
Listener,5,5,0.9,0.01,46,21,4,partner4,group1,0.44699999999999934
Listener,5,5,0.9,0.01,46,21,4,partner4,group2,0.5530000000000006
Listener,5,5,0.9,0.01,46,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,46,22,4,partner2,group2,0.5634999999999999
Listener,5,5,0.9,0.01,46,22,4,partner2,group1,0.43650000000000005
Listener,5,5,0.9,0.01,46,22,4,partner3,group2,0.34224999999999983
Listener,5,5,0.9,0.01,46,22,4,partner3,group1,0.6577500000000001
Listener,5,5,0.9,0.01,46,22,4,partner4,group1,0.4021250000000001
Listener,5,5,0.9,0.01,46,22,4,partner4,group2,0.5978749999999999
Listener,5,5,0.9,0.01,46,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,46,23,4,partner2,group2,0.5754999999999997
Listener,5,5,0.9,0.01,46,23,4,partner2,group1,0.4245000000000002
Listener,5,5,0.9,0.01,46,23,4,partner3,group2,0.33350000000000024
Listener,5,5,0.9,0.01,46,23,4,partner3,group1,0.6664999999999999
Listener,5,5,0.9,0.01,46,23,4,partner4,group2,0.6049999999999995
Listener,5,5,0.9,0.01,46,23,4,partner4,group1,0.39500000000000046
Listener,5,5,0.9,0.01,46,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,46,24,4,partner2,group1,0.35524999999999984
Listener,5,5,0.9,0.01,46,24,4,partner2,group2,0.6447500000000002
Listener,5,5,0.9,0.01,46,24,4,partner3,group2,0.3426249999999998
Listener,5,5,0.9,0.01,46,24,4,partner3,group1,0.6573750000000003
Listener,5,5,0.9,0.01,46,24,4,partner4,group1,0.33475000000000005
Listener,5,5,0.9,0.01,46,24,4,partner4,group2,0.66525
Listener,5,5,0.9,0.01,47,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,47,1,1,partner2,group2,0.5211249999999997
Listener,5,5,0.9,0.01,47,1,1,partner2,group1,0.4788750000000003
Listener,5,5,0.9,0.01,47,1,1,partner3,group1,0.5141250000000005
Listener,5,5,0.9,0.01,47,1,1,partner3,group2,0.4858749999999996
Listener,5,5,0.9,0.01,47,1,1,partner4,group1,0.5148750000000003
Listener,5,5,0.9,0.01,47,1,1,partner4,group2,0.48512499999999964
Listener,5,5,0.9,0.01,47,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,47,2,1,partner2,group2,0.49975000000000025
Listener,5,5,0.9,0.01,47,2,1,partner2,group1,0.5002499999999998
Listener,5,5,0.9,0.01,47,2,1,partner3,group2,0.4888749999999999
Listener,5,5,0.9,0.01,47,2,1,partner3,group1,0.5111250000000002
Listener,5,5,0.9,0.01,47,2,1,partner4,group1,0.46299999999999975
Listener,5,5,0.9,0.01,47,2,1,partner4,group2,0.5370000000000003
Listener,5,5,0.9,0.01,47,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,47,3,1,partner2,group1,0.5780000000000001
Listener,5,5,0.9,0.01,47,3,1,partner2,group2,0.4219999999999999
Listener,5,5,0.9,0.01,47,3,1,partner3,group1,0.4781249999999997
Listener,5,5,0.9,0.01,47,3,1,partner3,group2,0.5218750000000003
Listener,5,5,0.9,0.01,47,3,1,partner4,group2,0.505625
Listener,5,5,0.9,0.01,47,3,1,partner4,group1,0.494375
Listener,5,5,0.9,0.01,47,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,47,4,1,partner2,group2,0.5441250000000003
Listener,5,5,0.9,0.01,47,4,1,partner2,group1,0.4558749999999997
Listener,5,5,0.9,0.01,47,4,1,partner3,group1,0.5182500000000003
Listener,5,5,0.9,0.01,47,4,1,partner3,group2,0.4817499999999997
Listener,5,5,0.9,0.01,47,4,1,partner4,group1,0.4826249999999993
Listener,5,5,0.9,0.01,47,4,1,partner4,group2,0.5173750000000007
Listener,5,5,0.9,0.01,47,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,47,5,1,partner2,group2,0.47550000000000026
Listener,5,5,0.9,0.01,47,5,1,partner2,group1,0.5244999999999997
Listener,5,5,0.9,0.01,47,5,1,partner3,group1,0.5242500000000003
Listener,5,5,0.9,0.01,47,5,1,partner3,group2,0.4757499999999997
Listener,5,5,0.9,0.01,47,5,1,partner4,group2,0.5123749999999998
Listener,5,5,0.9,0.01,47,5,1,partner4,group1,0.4876250000000002
Listener,5,5,0.9,0.01,47,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,47,6,1,partner2,group2,0.5006249999999998
Listener,5,5,0.9,0.01,47,6,1,partner2,group1,0.4993750000000001
Listener,5,5,0.9,0.01,47,6,1,partner3,group2,0.5311249999999992
Listener,5,5,0.9,0.01,47,6,1,partner3,group1,0.4688750000000008
Listener,5,5,0.9,0.01,47,6,1,partner4,group2,0.4798750000000001
Listener,5,5,0.9,0.01,47,6,1,partner4,group1,0.5201249999999997
Listener,5,5,0.9,0.01,47,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,47,7,2,partner2,group2,0.4627500000000001
Listener,5,5,0.9,0.01,47,7,2,partner2,group1,0.5372499999999999
Listener,5,5,0.9,0.01,47,7,2,partner3,group1,0.5100000000000001
Listener,5,5,0.9,0.01,47,7,2,partner3,group2,0.4899999999999999
Listener,5,5,0.9,0.01,47,7,2,partner4,group1,0.5327499999999998
Listener,5,5,0.9,0.01,47,7,2,partner4,group2,0.46725000000000005
Listener,5,5,0.9,0.01,47,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,47,8,2,partner2,group2,0.6147499999999996
Listener,5,5,0.9,0.01,47,8,2,partner2,group1,0.3852500000000005
Listener,5,5,0.9,0.01,47,8,2,partner3,group2,0.5208750000000004
Listener,5,5,0.9,0.01,47,8,2,partner3,group1,0.4791249999999996
Listener,5,5,0.9,0.01,47,8,2,partner4,group1,0.4948750000000002
Listener,5,5,0.9,0.01,47,8,2,partner4,group2,0.5051249999999998
Listener,5,5,0.9,0.01,47,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,47,9,2,partner2,group2,0.6671249999999996
Listener,5,5,0.9,0.01,47,9,2,partner2,group1,0.3328750000000003
Listener,5,5,0.9,0.01,47,9,2,partner3,group2,0.5010000000000001
Listener,5,5,0.9,0.01,47,9,2,partner3,group1,0.49899999999999994
Listener,5,5,0.9,0.01,47,9,2,partner4,group2,0.5013749999999999
Listener,5,5,0.9,0.01,47,9,2,partner4,group1,0.4986250000000001
Listener,5,5,0.9,0.01,47,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,47,10,2,partner2,group1,0.2720000000000001
Listener,5,5,0.9,0.01,47,10,2,partner2,group2,0.728
Listener,5,5,0.9,0.01,47,10,2,partner3,group2,0.4791250000000005
Listener,5,5,0.9,0.01,47,10,2,partner3,group1,0.5208749999999995
Listener,5,5,0.9,0.01,47,10,2,partner4,group1,0.4676249999999997
Listener,5,5,0.9,0.01,47,10,2,partner4,group2,0.5323750000000003
Listener,5,5,0.9,0.01,47,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,47,11,2,partner2,group2,0.7250000000000002
Listener,5,5,0.9,0.01,47,11,2,partner2,group1,0.27499999999999974
Listener,5,5,0.9,0.01,47,11,2,partner3,group1,0.4657499999999997
Listener,5,5,0.9,0.01,47,11,2,partner3,group2,0.5342500000000003
Listener,5,5,0.9,0.01,47,11,2,partner4,group2,0.48262499999999964
Listener,5,5,0.9,0.01,47,11,2,partner4,group1,0.5173750000000004
Listener,5,5,0.9,0.01,47,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,47,12,2,partner2,group1,0.31225
Listener,5,5,0.9,0.01,47,12,2,partner2,group2,0.6877500000000001
Listener,5,5,0.9,0.01,47,12,2,partner3,group2,0.524375
Listener,5,5,0.9,0.01,47,12,2,partner3,group1,0.47562499999999996
Listener,5,5,0.9,0.01,47,12,2,partner4,group1,0.4995000000000004
Listener,5,5,0.9,0.01,47,12,2,partner4,group2,0.5004999999999996
Listener,5,5,0.9,0.01,47,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,47,13,3,partner2,group1,0.27025000000000005
Listener,5,5,0.9,0.01,47,13,3,partner2,group2,0.72975
Listener,5,5,0.9,0.01,47,13,3,partner3,group2,0.54925
Listener,5,5,0.9,0.01,47,13,3,partner3,group1,0.4507499999999999
Listener,5,5,0.9,0.01,47,13,3,partner4,group2,0.4651250000000003
Listener,5,5,0.9,0.01,47,13,3,partner4,group1,0.5348749999999999
Listener,5,5,0.9,0.01,47,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,47,14,3,partner2,group1,0.25262499999999993
Listener,5,5,0.9,0.01,47,14,3,partner2,group2,0.747375
Listener,5,5,0.9,0.01,47,14,3,partner3,group1,0.67175
Listener,5,5,0.9,0.01,47,14,3,partner3,group2,0.32824999999999993
Listener,5,5,0.9,0.01,47,14,3,partner4,group1,0.45099999999999996
Listener,5,5,0.9,0.01,47,14,3,partner4,group2,0.549
Listener,5,5,0.9,0.01,47,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,47,15,3,partner2,group2,0.7083750000000003
Listener,5,5,0.9,0.01,47,15,3,partner2,group1,0.29162499999999963
Listener,5,5,0.9,0.01,47,15,3,partner3,group1,0.6875
Listener,5,5,0.9,0.01,47,15,3,partner3,group2,0.31250000000000006
Listener,5,5,0.9,0.01,47,15,3,partner4,group1,0.507
Listener,5,5,0.9,0.01,47,15,3,partner4,group2,0.49299999999999994
Listener,5,5,0.9,0.01,47,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,47,16,3,partner2,group1,0.25937500000000013
Listener,5,5,0.9,0.01,47,16,3,partner2,group2,0.7406249999999999
Listener,5,5,0.9,0.01,47,16,3,partner3,group1,0.7037499999999995
Listener,5,5,0.9,0.01,47,16,3,partner3,group2,0.2962500000000004
Listener,5,5,0.9,0.01,47,16,3,partner4,group2,0.5070000000000003
Listener,5,5,0.9,0.01,47,16,3,partner4,group1,0.4929999999999996
Listener,5,5,0.9,0.01,47,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,47,17,3,partner2,group2,0.6882500000000004
Listener,5,5,0.9,0.01,47,17,3,partner2,group1,0.31174999999999947
Listener,5,5,0.9,0.01,47,17,3,partner3,group2,0.3043749999999998
Listener,5,5,0.9,0.01,47,17,3,partner3,group1,0.6956250000000002
Listener,5,5,0.9,0.01,47,17,3,partner4,group1,0.4626249999999999
Listener,5,5,0.9,0.01,47,17,3,partner4,group2,0.537375
Listener,5,5,0.9,0.01,47,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,47,18,3,partner2,group1,0.27825
Listener,5,5,0.9,0.01,47,18,3,partner2,group2,0.7217499999999999
Listener,5,5,0.9,0.01,47,18,3,partner3,group2,0.2936250000000004
Listener,5,5,0.9,0.01,47,18,3,partner3,group1,0.7063749999999996
Listener,5,5,0.9,0.01,47,18,3,partner4,group2,0.5628750000000008
Listener,5,5,0.9,0.01,47,18,3,partner4,group1,0.4371249999999992
Listener,5,5,0.9,0.01,47,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,47,19,4,partner2,group1,0.3847499999999998
Listener,5,5,0.9,0.01,47,19,4,partner2,group2,0.6152500000000003
Listener,5,5,0.9,0.01,47,19,4,partner3,group1,0.6465000000000003
Listener,5,5,0.9,0.01,47,19,4,partner3,group2,0.35349999999999965
Listener,5,5,0.9,0.01,47,19,4,partner4,group2,0.5203749999999997
Listener,5,5,0.9,0.01,47,19,4,partner4,group1,0.47962500000000025
Listener,5,5,0.9,0.01,47,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,47,20,4,partner2,group1,0.34549999999999986
Listener,5,5,0.9,0.01,47,20,4,partner2,group2,0.6545000000000001
Listener,5,5,0.9,0.01,47,20,4,partner3,group2,0.2773749999999996
Listener,5,5,0.9,0.01,47,20,4,partner3,group1,0.7226250000000005
Listener,5,5,0.9,0.01,47,20,4,partner4,group1,0.32637499999999975
Listener,5,5,0.9,0.01,47,20,4,partner4,group2,0.6736250000000003
Listener,5,5,0.9,0.01,47,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,47,21,4,partner2,group2,0.5864999999999998
Listener,5,5,0.9,0.01,47,21,4,partner2,group1,0.4135000000000002
Listener,5,5,0.9,0.01,47,21,4,partner3,group1,0.623125
Listener,5,5,0.9,0.01,47,21,4,partner3,group2,0.37687499999999996
Listener,5,5,0.9,0.01,47,21,4,partner4,group2,0.6398750000000001
Listener,5,5,0.9,0.01,47,21,4,partner4,group1,0.36012499999999986
Listener,5,5,0.9,0.01,47,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,47,22,4,partner2,group1,0.34024999999999983
Listener,5,5,0.9,0.01,47,22,4,partner2,group2,0.6597500000000001
Listener,5,5,0.9,0.01,47,22,4,partner3,group1,0.7024999999999997
Listener,5,5,0.9,0.01,47,22,4,partner3,group2,0.29750000000000026
Listener,5,5,0.9,0.01,47,22,4,partner4,group1,0.31050000000000005
Listener,5,5,0.9,0.01,47,22,4,partner4,group2,0.6894999999999999
Listener,5,5,0.9,0.01,47,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,47,23,4,partner2,group1,0.3481249999999996
Listener,5,5,0.9,0.01,47,23,4,partner2,group2,0.6518750000000004
Listener,5,5,0.9,0.01,47,23,4,partner3,group1,0.6518750000000003
Listener,5,5,0.9,0.01,47,23,4,partner3,group2,0.3481249999999997
Listener,5,5,0.9,0.01,47,23,4,partner4,group1,0.3358749999999994
Listener,5,5,0.9,0.01,47,23,4,partner4,group2,0.6641250000000005
Listener,5,5,0.9,0.01,47,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,47,24,4,partner2,group2,0.5503750000000002
Listener,5,5,0.9,0.01,47,24,4,partner2,group1,0.4496249999999998
Listener,5,5,0.9,0.01,47,24,4,partner3,group1,0.5930000000000003
Listener,5,5,0.9,0.01,47,24,4,partner3,group2,0.4069999999999997
Listener,5,5,0.9,0.01,47,24,4,partner4,group2,0.6058750000000002
Listener,5,5,0.9,0.01,47,24,4,partner4,group1,0.39412499999999984
Listener,5,5,0.9,0.01,48,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,48,1,1,partner2,group2,0.4678750000000006
Listener,5,5,0.9,0.01,48,1,1,partner2,group1,0.5321249999999994
Listener,5,5,0.9,0.01,48,1,1,partner3,group2,0.4744999999999997
Listener,5,5,0.9,0.01,48,1,1,partner3,group1,0.5255000000000003
Listener,5,5,0.9,0.01,48,1,1,partner4,group2,0.48312499999999997
Listener,5,5,0.9,0.01,48,1,1,partner4,group1,0.5168750000000001
Listener,5,5,0.9,0.01,48,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,48,2,1,partner2,group2,0.5016250000000001
Listener,5,5,0.9,0.01,48,2,1,partner2,group1,0.49837499999999996
Listener,5,5,0.9,0.01,48,2,1,partner3,group1,0.47424999999999967
Listener,5,5,0.9,0.01,48,2,1,partner3,group2,0.5257500000000004
Listener,5,5,0.9,0.01,48,2,1,partner4,group1,0.49699999999999994
Listener,5,5,0.9,0.01,48,2,1,partner4,group2,0.503
Listener,5,5,0.9,0.01,48,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,48,3,1,partner2,group2,0.4916249999999996
Listener,5,5,0.9,0.01,48,3,1,partner2,group1,0.5083750000000004
Listener,5,5,0.9,0.01,48,3,1,partner3,group1,0.49824999999999986
Listener,5,5,0.9,0.01,48,3,1,partner3,group2,0.5017500000000003
Listener,5,5,0.9,0.01,48,3,1,partner4,group1,0.5487499999999996
Listener,5,5,0.9,0.01,48,3,1,partner4,group2,0.4512500000000005
Listener,5,5,0.9,0.01,48,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,48,4,1,partner2,group2,0.4436250000000002
Listener,5,5,0.9,0.01,48,4,1,partner2,group1,0.5563749999999997
Listener,5,5,0.9,0.01,48,4,1,partner3,group1,0.43200000000000016
Listener,5,5,0.9,0.01,48,4,1,partner3,group2,0.5679999999999998
Listener,5,5,0.9,0.01,48,4,1,partner4,group2,0.5206249999999999
Listener,5,5,0.9,0.01,48,4,1,partner4,group1,0.47937500000000016
Listener,5,5,0.9,0.01,48,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,48,5,1,partner2,group2,0.5182500000000001
Listener,5,5,0.9,0.01,48,5,1,partner2,group1,0.4817499999999999
Listener,5,5,0.9,0.01,48,5,1,partner3,group1,0.4875000000000006
Listener,5,5,0.9,0.01,48,5,1,partner3,group2,0.5124999999999993
Listener,5,5,0.9,0.01,48,5,1,partner4,group2,0.5435
Listener,5,5,0.9,0.01,48,5,1,partner4,group1,0.4565
Listener,5,5,0.9,0.01,48,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,48,6,1,partner2,group1,0.4745000000000005
Listener,5,5,0.9,0.01,48,6,1,partner2,group2,0.5254999999999995
Listener,5,5,0.9,0.01,48,6,1,partner3,group2,0.5456249999999996
Listener,5,5,0.9,0.01,48,6,1,partner3,group1,0.4543750000000004
Listener,5,5,0.9,0.01,48,6,1,partner4,group2,0.5135000000000004
Listener,5,5,0.9,0.01,48,6,1,partner4,group1,0.48649999999999965
Listener,5,5,0.9,0.01,48,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,48,7,2,partner2,group1,0.5215000000000004
Listener,5,5,0.9,0.01,48,7,2,partner2,group2,0.47849999999999976
Listener,5,5,0.9,0.01,48,7,2,partner3,group1,0.49100000000000027
Listener,5,5,0.9,0.01,48,7,2,partner3,group2,0.5089999999999997
Listener,5,5,0.9,0.01,48,7,2,partner4,group1,0.5041249999999999
Listener,5,5,0.9,0.01,48,7,2,partner4,group2,0.49587500000000007
Listener,5,5,0.9,0.01,48,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,48,8,2,partner2,group1,0.37637500000000046
Listener,5,5,0.9,0.01,48,8,2,partner2,group2,0.6236249999999997
Listener,5,5,0.9,0.01,48,8,2,partner3,group2,0.5431249999999999
Listener,5,5,0.9,0.01,48,8,2,partner3,group1,0.45687500000000014
Listener,5,5,0.9,0.01,48,8,2,partner4,group1,0.5028749999999998
Listener,5,5,0.9,0.01,48,8,2,partner4,group2,0.49712500000000015
Listener,5,5,0.9,0.01,48,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,48,9,2,partner2,group2,0.6942499999999998
Listener,5,5,0.9,0.01,48,9,2,partner2,group1,0.30575000000000024
Listener,5,5,0.9,0.01,48,9,2,partner3,group2,0.4622499999999999
Listener,5,5,0.9,0.01,48,9,2,partner3,group1,0.5377500000000002
