model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  condition,partnerID,partner,val
Listener,5,5,0.9,0.01,18,4,1,partner4,group1,0.5119999999999998
Listener,5,5,0.9,0.01,18,4,1,partner4,group2,0.4880000000000002
Listener,5,5,0.9,0.01,18,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,18,5,1,partner2,group2,0.4930000000000002
Listener,5,5,0.9,0.01,18,5,1,partner2,group1,0.5069999999999998
Listener,5,5,0.9,0.01,18,5,1,partner3,group2,0.4976249999999998
Listener,5,5,0.9,0.01,18,5,1,partner3,group1,0.5023750000000001
Listener,5,5,0.9,0.01,18,5,1,partner4,group1,0.50775
Listener,5,5,0.9,0.01,18,5,1,partner4,group2,0.49224999999999997
Listener,5,5,0.9,0.01,18,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,18,6,1,partner2,group1,0.5141249999999997
Listener,5,5,0.9,0.01,18,6,1,partner2,group2,0.4858750000000002
Listener,5,5,0.9,0.01,18,6,1,partner3,group2,0.49737500000000007
Listener,5,5,0.9,0.01,18,6,1,partner3,group1,0.502625
Listener,5,5,0.9,0.01,18,6,1,partner4,group1,0.4820000000000003
Listener,5,5,0.9,0.01,18,6,1,partner4,group2,0.5179999999999997
Listener,5,5,0.9,0.01,18,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,18,7,2,partner2,group2,0.48237500000000033
Listener,5,5,0.9,0.01,18,7,2,partner2,group1,0.5176249999999997
Listener,5,5,0.9,0.01,18,7,2,partner3,group1,0.4922500000000001
Listener,5,5,0.9,0.01,18,7,2,partner3,group2,0.5077499999999999
Listener,5,5,0.9,0.01,18,7,2,partner4,group2,0.5216249999999999
Listener,5,5,0.9,0.01,18,7,2,partner4,group1,0.4783750000000001
Listener,5,5,0.9,0.01,18,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,18,8,2,partner2,group1,0.48137499999999983
Listener,5,5,0.9,0.01,18,8,2,partner2,group2,0.5186250000000001
Listener,5,5,0.9,0.01,18,8,2,partner3,group1,0.4995000000000003
Listener,5,5,0.9,0.01,18,8,2,partner3,group2,0.5004999999999998
Listener,5,5,0.9,0.01,18,8,2,partner4,group2,0.5038749999999995
Listener,5,5,0.9,0.01,18,8,2,partner4,group1,0.4961250000000006
Listener,5,5,0.9,0.01,18,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,18,9,2,partner2,group2,0.5083750000000004
Listener,5,5,0.9,0.01,18,9,2,partner2,group1,0.49162499999999965
Listener,5,5,0.9,0.01,18,9,2,partner3,group1,0.50525
Listener,5,5,0.9,0.01,18,9,2,partner3,group2,0.49474999999999997
Listener,5,5,0.9,0.01,18,9,2,partner4,group2,0.5382499999999999
Listener,5,5,0.9,0.01,18,9,2,partner4,group1,0.46175000000000005
Listener,5,5,0.9,0.01,18,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,18,10,2,partner2,group1,0.464
Listener,5,5,0.9,0.01,18,10,2,partner2,group2,0.5359999999999999
Listener,5,5,0.9,0.01,18,10,2,partner3,group2,0.47150000000000003
Listener,5,5,0.9,0.01,18,10,2,partner3,group1,0.5285
Listener,5,5,0.9,0.01,18,10,2,partner4,group1,0.5008749999999997
Listener,5,5,0.9,0.01,18,10,2,partner4,group2,0.4991250000000002
Listener,5,5,0.9,0.01,18,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,18,11,2,partner2,group1,0.47225000000000017
Listener,5,5,0.9,0.01,18,11,2,partner2,group2,0.5277499999999998
Listener,5,5,0.9,0.01,18,11,2,partner3,group2,0.50725
Listener,5,5,0.9,0.01,18,11,2,partner3,group1,0.49275000000000013
Listener,5,5,0.9,0.01,18,11,2,partner4,group1,0.4892500000000001
Listener,5,5,0.9,0.01,18,11,2,partner4,group2,0.5107499999999999
Listener,5,5,0.9,0.01,18,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,18,12,2,partner2,group1,0.49275000000000013
Listener,5,5,0.9,0.01,18,12,2,partner2,group2,0.50725
Listener,5,5,0.9,0.01,18,12,2,partner3,group2,0.508
Listener,5,5,0.9,0.01,18,12,2,partner3,group1,0.49200000000000005
Listener,5,5,0.9,0.01,18,12,2,partner4,group1,0.515625
Listener,5,5,0.9,0.01,18,12,2,partner4,group2,0.48437500000000006
Listener,5,5,0.9,0.01,18,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,18,13,3,partner2,group1,0.4628750000000005
Listener,5,5,0.9,0.01,18,13,3,partner2,group2,0.5371249999999996
Listener,5,5,0.9,0.01,18,13,3,partner3,group1,0.49499999999999983
Listener,5,5,0.9,0.01,18,13,3,partner3,group2,0.5050000000000002
Listener,5,5,0.9,0.01,18,13,3,partner4,group2,0.5101249999999997
Listener,5,5,0.9,0.01,18,13,3,partner4,group1,0.4898750000000003
Listener,5,5,0.9,0.01,18,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,18,14,3,partner2,group1,0.4922500000000002
Listener,5,5,0.9,0.01,18,14,3,partner2,group2,0.5077499999999998
Listener,5,5,0.9,0.01,18,14,3,partner3,group1,0.49325
Listener,5,5,0.9,0.01,18,14,3,partner3,group2,0.5067499999999999
Listener,5,5,0.9,0.01,18,14,3,partner4,group1,0.5084999999999994
Listener,5,5,0.9,0.01,18,14,3,partner4,group2,0.4915000000000005
Listener,5,5,0.9,0.01,18,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,18,15,3,partner2,group2,0.503125
Listener,5,5,0.9,0.01,18,15,3,partner2,group1,0.496875
Listener,5,5,0.9,0.01,18,15,3,partner3,group1,0.520875
Listener,5,5,0.9,0.01,18,15,3,partner3,group2,0.4791250000000001
Listener,5,5,0.9,0.01,18,15,3,partner4,group1,0.4885000000000001
Listener,5,5,0.9,0.01,18,15,3,partner4,group2,0.5115
Listener,5,5,0.9,0.01,18,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,18,16,3,partner2,group1,0.46525000000000005
Listener,5,5,0.9,0.01,18,16,3,partner2,group2,0.53475
Listener,5,5,0.9,0.01,18,16,3,partner3,group1,0.5158749999999999
Listener,5,5,0.9,0.01,18,16,3,partner3,group2,0.4841250000000002
Listener,5,5,0.9,0.01,18,16,3,partner4,group1,0.5209999999999999
Listener,5,5,0.9,0.01,18,16,3,partner4,group2,0.47900000000000015
Listener,5,5,0.9,0.01,18,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,18,17,3,partner2,group2,0.5152499999999997
Listener,5,5,0.9,0.01,18,17,3,partner2,group1,0.4847500000000004
Listener,5,5,0.9,0.01,18,17,3,partner3,group1,0.5364999999999998
Listener,5,5,0.9,0.01,18,17,3,partner3,group2,0.4635000000000003
Listener,5,5,0.9,0.01,18,17,3,partner4,group2,0.5127499999999998
Listener,5,5,0.9,0.01,18,17,3,partner4,group1,0.48725000000000024
Listener,5,5,0.9,0.01,18,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,18,18,3,partner2,group2,0.511624999999999
Listener,5,5,0.9,0.01,18,18,3,partner2,group1,0.4883750000000009
Listener,5,5,0.9,0.01,18,18,3,partner3,group2,0.4621250000000004
Listener,5,5,0.9,0.01,18,18,3,partner3,group1,0.5378749999999995
Listener,5,5,0.9,0.01,18,18,3,partner4,group2,0.4942500000000004
Listener,5,5,0.9,0.01,18,18,3,partner4,group1,0.5057499999999996
Listener,5,5,0.9,0.01,18,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,18,19,4,partner2,group2,0.52175
Listener,5,5,0.9,0.01,18,19,4,partner2,group1,0.47825
Listener,5,5,0.9,0.01,18,19,4,partner3,group1,0.5073749999999999
Listener,5,5,0.9,0.01,18,19,4,partner3,group2,0.4926250000000001
Listener,5,5,0.9,0.01,18,19,4,partner4,group2,0.48312499999999997
Listener,5,5,0.9,0.01,18,19,4,partner4,group1,0.516875
Listener,5,5,0.9,0.01,18,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,18,20,4,partner2,group1,0.46499999999999997
Listener,5,5,0.9,0.01,18,20,4,partner2,group2,0.5349999999999999
Listener,5,5,0.9,0.01,18,20,4,partner3,group2,0.48574999999999974
Listener,5,5,0.9,0.01,18,20,4,partner3,group1,0.5142500000000002
Listener,5,5,0.9,0.01,18,20,4,partner4,group1,0.47287499999999977
Listener,5,5,0.9,0.01,18,20,4,partner4,group2,0.5271250000000002
Listener,5,5,0.9,0.01,18,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,18,21,4,partner2,group1,0.49187499999999984
Listener,5,5,0.9,0.01,18,21,4,partner2,group2,0.5081250000000002
Listener,5,5,0.9,0.01,18,21,4,partner3,group2,0.5131250000000003
Listener,5,5,0.9,0.01,18,21,4,partner3,group1,0.48687499999999984
Listener,5,5,0.9,0.01,18,21,4,partner4,group2,0.522375
Listener,5,5,0.9,0.01,18,21,4,partner4,group1,0.4776249999999999
Listener,5,5,0.9,0.01,18,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,18,22,4,partner2,group2,0.508875
Listener,5,5,0.9,0.01,18,22,4,partner2,group1,0.49112500000000003
Listener,5,5,0.9,0.01,18,22,4,partner3,group2,0.5035000000000001
Listener,5,5,0.9,0.01,18,22,4,partner3,group1,0.49649999999999994
Listener,5,5,0.9,0.01,18,22,4,partner4,group1,0.48625000000000007
Listener,5,5,0.9,0.01,18,22,4,partner4,group2,0.5137499999999999
Listener,5,5,0.9,0.01,18,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,18,23,4,partner2,group2,0.5038750000000002
Listener,5,5,0.9,0.01,18,23,4,partner2,group1,0.49612499999999987
Listener,5,5,0.9,0.01,18,23,4,partner3,group2,0.46662499999999996
Listener,5,5,0.9,0.01,18,23,4,partner3,group1,0.533375
Listener,5,5,0.9,0.01,18,23,4,partner4,group1,0.49387500000000006
Listener,5,5,0.9,0.01,18,23,4,partner4,group2,0.5061249999999999
Listener,5,5,0.9,0.01,18,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,18,24,4,partner2,group1,0.49162500000000015
Listener,5,5,0.9,0.01,18,24,4,partner2,group2,0.5083749999999999
Listener,5,5,0.9,0.01,18,24,4,partner3,group2,0.49387500000000034
Listener,5,5,0.9,0.01,18,24,4,partner3,group1,0.5061249999999996
Listener,5,5,0.9,0.01,18,24,4,partner4,group1,0.5063749999999999
Listener,5,5,0.9,0.01,18,24,4,partner4,group2,0.4936250000000001
Listener,5,5,0.9,0.01,19,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,19,1,1,partner2,group2,0.5014999999999998
Listener,5,5,0.9,0.01,19,1,1,partner2,group1,0.49850000000000005
Listener,5,5,0.9,0.01,19,1,1,partner3,group1,0.5429999999999998
Listener,5,5,0.9,0.01,19,1,1,partner3,group2,0.45700000000000013
Listener,5,5,0.9,0.01,19,1,1,partner4,group1,0.5116249999999998
Listener,5,5,0.9,0.01,19,1,1,partner4,group2,0.4883750000000001
Listener,5,5,0.9,0.01,19,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,19,2,1,partner2,group1,0.5072499999999995
Listener,5,5,0.9,0.01,19,2,1,partner2,group2,0.49275000000000047
Listener,5,5,0.9,0.01,19,2,1,partner3,group2,0.494625
Listener,5,5,0.9,0.01,19,2,1,partner3,group1,0.5053749999999999
Listener,5,5,0.9,0.01,19,2,1,partner4,group2,0.49612499999999976
Listener,5,5,0.9,0.01,19,2,1,partner4,group1,0.5038750000000003
Listener,5,5,0.9,0.01,19,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,19,3,1,partner2,group2,0.5147500000000002
Listener,5,5,0.9,0.01,19,3,1,partner2,group1,0.48524999999999985
Listener,5,5,0.9,0.01,19,3,1,partner3,group1,0.4963750000000003
Listener,5,5,0.9,0.01,19,3,1,partner3,group2,0.5036249999999997
Listener,5,5,0.9,0.01,19,3,1,partner4,group2,0.5002499999999996
Listener,5,5,0.9,0.01,19,3,1,partner4,group1,0.49975000000000036
Listener,5,5,0.9,0.01,19,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,19,4,1,partner2,group1,0.5308749999999998
Listener,5,5,0.9,0.01,19,4,1,partner2,group2,0.46912500000000024
Listener,5,5,0.9,0.01,19,4,1,partner3,group1,0.520375
Listener,5,5,0.9,0.01,19,4,1,partner3,group2,0.4796250000000001
Listener,5,5,0.9,0.01,19,4,1,partner4,group2,0.49050000000000005
Listener,5,5,0.9,0.01,19,4,1,partner4,group1,0.5095
Listener,5,5,0.9,0.01,19,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,19,5,1,partner2,group1,0.4967500000000001
Listener,5,5,0.9,0.01,19,5,1,partner2,group2,0.5032499999999999
Listener,5,5,0.9,0.01,19,5,1,partner3,group1,0.5158749999999994
Listener,5,5,0.9,0.01,19,5,1,partner3,group2,0.4841250000000007
Listener,5,5,0.9,0.01,19,5,1,partner4,group1,0.5121249999999997
Listener,5,5,0.9,0.01,19,5,1,partner4,group2,0.4878750000000002
Listener,5,5,0.9,0.01,19,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,19,6,1,partner2,group1,0.49175000000000024
Listener,5,5,0.9,0.01,19,6,1,partner2,group2,0.5082499999999998
Listener,5,5,0.9,0.01,19,6,1,partner3,group1,0.48837499999999995
Listener,5,5,0.9,0.01,19,6,1,partner3,group2,0.511625
Listener,5,5,0.9,0.01,19,6,1,partner4,group1,0.4747500000000006
Listener,5,5,0.9,0.01,19,6,1,partner4,group2,0.5252499999999994
Listener,5,5,0.9,0.01,19,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,19,7,2,partner2,group1,0.4851250000000002
Listener,5,5,0.9,0.01,19,7,2,partner2,group2,0.5148749999999997
Listener,5,5,0.9,0.01,19,7,2,partner3,group1,0.4866249999999999
Listener,5,5,0.9,0.01,19,7,2,partner3,group2,0.5133750000000001
Listener,5,5,0.9,0.01,19,7,2,partner4,group2,0.49437500000000006
Listener,5,5,0.9,0.01,19,7,2,partner4,group1,0.5056249999999999
Listener,5,5,0.9,0.01,19,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,19,8,2,partner2,group2,0.5254999999999997
Listener,5,5,0.9,0.01,19,8,2,partner2,group1,0.4745000000000003
Listener,5,5,0.9,0.01,19,8,2,partner3,group2,0.476625
Listener,5,5,0.9,0.01,19,8,2,partner3,group1,0.5233749999999999
Listener,5,5,0.9,0.01,19,8,2,partner4,group2,0.47324999999999967
Listener,5,5,0.9,0.01,19,8,2,partner4,group1,0.5267500000000003
Listener,5,5,0.9,0.01,19,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,19,9,2,partner2,group1,0.48212500000000036
Listener,5,5,0.9,0.01,19,9,2,partner2,group2,0.5178749999999996
Listener,5,5,0.9,0.01,19,9,2,partner3,group1,0.5131249999999999
Listener,5,5,0.9,0.01,19,9,2,partner3,group2,0.48687500000000006
Listener,5,5,0.9,0.01,19,9,2,partner4,group2,0.47775000000000034
Listener,5,5,0.9,0.01,19,9,2,partner4,group1,0.5222499999999997
Listener,5,5,0.9,0.01,19,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,19,10,2,partner2,group1,0.48425000000000046
Listener,5,5,0.9,0.01,19,10,2,partner2,group2,0.5157499999999996
Listener,5,5,0.9,0.01,19,10,2,partner3,group1,0.4853750000000003
Listener,5,5,0.9,0.01,19,10,2,partner3,group2,0.5146249999999997
Listener,5,5,0.9,0.01,19,10,2,partner4,group1,0.49500000000000016
Listener,5,5,0.9,0.01,19,10,2,partner4,group2,0.5049999999999998
Listener,5,5,0.9,0.01,19,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,19,11,2,partner2,group2,0.5499999999999999
Listener,5,5,0.9,0.01,19,11,2,partner2,group1,0.45000000000000007
Listener,5,5,0.9,0.01,19,11,2,partner3,group2,0.49112500000000003
Listener,5,5,0.9,0.01,19,11,2,partner3,group1,0.508875
Listener,5,5,0.9,0.01,19,11,2,partner4,group2,0.4982500000000002
Listener,5,5,0.9,0.01,19,11,2,partner4,group1,0.5017499999999998
Listener,5,5,0.9,0.01,19,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,19,12,2,partner2,group1,0.47937500000000016
Listener,5,5,0.9,0.01,19,12,2,partner2,group2,0.5206249999999999
Listener,5,5,0.9,0.01,19,12,2,partner3,group2,0.5017499999999999
Listener,5,5,0.9,0.01,19,12,2,partner3,group1,0.4982500000000002
Listener,5,5,0.9,0.01,19,12,2,partner4,group1,0.501375
Listener,5,5,0.9,0.01,19,12,2,partner4,group2,0.4986249999999999
Listener,5,5,0.9,0.01,19,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,19,13,3,partner2,group1,0.46662500000000023
Listener,5,5,0.9,0.01,19,13,3,partner2,group2,0.5333749999999998
Listener,5,5,0.9,0.01,19,13,3,partner3,group2,0.49287500000000006
Listener,5,5,0.9,0.01,19,13,3,partner3,group1,0.5071249999999999
Listener,5,5,0.9,0.01,19,13,3,partner4,group2,0.4841250000000001
Listener,5,5,0.9,0.01,19,13,3,partner4,group1,0.515875
Listener,5,5,0.9,0.01,19,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,19,14,3,partner2,group1,0.4788750000000002
Listener,5,5,0.9,0.01,19,14,3,partner2,group2,0.5211249999999998
Listener,5,5,0.9,0.01,19,14,3,partner3,group1,0.528875
Listener,5,5,0.9,0.01,19,14,3,partner3,group2,0.47112499999999996
Listener,5,5,0.9,0.01,19,14,3,partner4,group2,0.4862499999999997
Listener,5,5,0.9,0.01,19,14,3,partner4,group1,0.5137500000000004
Listener,5,5,0.9,0.01,19,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,19,15,3,partner2,group1,0.4708750000000002
Listener,5,5,0.9,0.01,19,15,3,partner2,group2,0.5291249999999996
Listener,5,5,0.9,0.01,19,15,3,partner3,group1,0.5229999999999996
Listener,5,5,0.9,0.01,19,15,3,partner3,group2,0.4770000000000004
Listener,5,5,0.9,0.01,19,15,3,partner4,group1,0.49100000000000016
Listener,5,5,0.9,0.01,19,15,3,partner4,group2,0.5089999999999999
Listener,5,5,0.9,0.01,19,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,19,16,3,partner2,group1,0.46900000000000003
Listener,5,5,0.9,0.01,19,16,3,partner2,group2,0.5309999999999999
Listener,5,5,0.9,0.01,19,16,3,partner3,group1,0.5242499999999995
Listener,5,5,0.9,0.01,19,16,3,partner3,group2,0.47575000000000034
Listener,5,5,0.9,0.01,19,16,3,partner4,group1,0.5059999999999995
Listener,5,5,0.9,0.01,19,16,3,partner4,group2,0.4940000000000005
Listener,5,5,0.9,0.01,19,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,19,17,3,partner2,group1,0.4607500000000002
Listener,5,5,0.9,0.01,19,17,3,partner2,group2,0.5392499999999997
Listener,5,5,0.9,0.01,19,17,3,partner3,group1,0.5261249999999998
Listener,5,5,0.9,0.01,19,17,3,partner3,group2,0.47387500000000016
Listener,5,5,0.9,0.01,19,17,3,partner4,group1,0.4949999999999997
Listener,5,5,0.9,0.01,19,17,3,partner4,group2,0.5050000000000002
Listener,5,5,0.9,0.01,19,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,19,18,3,partner2,group2,0.5181249999999998
Listener,5,5,0.9,0.01,19,18,3,partner2,group1,0.4818750000000002
Listener,5,5,0.9,0.01,19,18,3,partner3,group2,0.4608750000000004
Listener,5,5,0.9,0.01,19,18,3,partner3,group1,0.5391249999999995
Listener,5,5,0.9,0.01,19,18,3,partner4,group2,0.5023749999999998
Listener,5,5,0.9,0.01,19,18,3,partner4,group1,0.4976250000000002
Listener,5,5,0.9,0.01,19,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,19,19,4,partner2,group1,0.4906250000000002
Listener,5,5,0.9,0.01,19,19,4,partner2,group2,0.5093749999999997
Listener,5,5,0.9,0.01,19,19,4,partner3,group1,0.5227500000000002
Listener,5,5,0.9,0.01,19,19,4,partner3,group2,0.4772499999999998
Listener,5,5,0.9,0.01,19,19,4,partner4,group2,0.513
Listener,5,5,0.9,0.01,19,19,4,partner4,group1,0.48700000000000004
Listener,5,5,0.9,0.01,19,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,19,20,4,partner2,group2,0.5071249999999998
Listener,5,5,0.9,0.01,19,20,4,partner2,group1,0.4928750000000002
Listener,5,5,0.9,0.01,19,20,4,partner3,group1,0.5276249999999997
Listener,5,5,0.9,0.01,19,20,4,partner3,group2,0.4723750000000004
Listener,5,5,0.9,0.01,19,20,4,partner4,group2,0.5295000000000002
Listener,5,5,0.9,0.01,19,20,4,partner4,group1,0.47049999999999986
Listener,5,5,0.9,0.01,19,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,19,21,4,partner2,group2,0.5272500000000001
Listener,5,5,0.9,0.01,19,21,4,partner2,group1,0.47274999999999995
Listener,5,5,0.9,0.01,19,21,4,partner3,group1,0.5381249999999995
Listener,5,5,0.9,0.01,19,21,4,partner3,group2,0.4618750000000006
Listener,5,5,0.9,0.01,19,21,4,partner4,group2,0.5091250000000006
Listener,5,5,0.9,0.01,19,21,4,partner4,group1,0.49087499999999934
Listener,5,5,0.9,0.01,19,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,19,22,4,partner2,group2,0.5377499999999997
Listener,5,5,0.9,0.01,19,22,4,partner2,group1,0.46225000000000027
Listener,5,5,0.9,0.01,19,22,4,partner3,group1,0.5023749999999999
Listener,5,5,0.9,0.01,19,22,4,partner3,group2,0.49762500000000004
Listener,5,5,0.9,0.01,19,22,4,partner4,group1,0.49799999999999983
Listener,5,5,0.9,0.01,19,22,4,partner4,group2,0.5020000000000001
Listener,5,5,0.9,0.01,19,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,19,23,4,partner2,group1,0.48412500000000025
Listener,5,5,0.9,0.01,19,23,4,partner2,group2,0.5158749999999998
Listener,5,5,0.9,0.01,19,23,4,partner3,group2,0.46275000000000055
Listener,5,5,0.9,0.01,19,23,4,partner3,group1,0.5372499999999995
Listener,5,5,0.9,0.01,19,23,4,partner4,group1,0.460375
Listener,5,5,0.9,0.01,19,23,4,partner4,group2,0.539625
Listener,5,5,0.9,0.01,19,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,19,24,4,partner2,group1,0.4832500000000002
Listener,5,5,0.9,0.01,19,24,4,partner2,group2,0.5167499999999998
Listener,5,5,0.9,0.01,19,24,4,partner3,group1,0.5404999999999999
Listener,5,5,0.9,0.01,19,24,4,partner3,group2,0.4595
Listener,5,5,0.9,0.01,19,24,4,partner4,group2,0.5275000000000001
Listener,5,5,0.9,0.01,19,24,4,partner4,group1,0.4724999999999999
Listener,5,5,0.9,0.01,20,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,20,1,1,partner2,group2,0.5139999999999999
Listener,5,5,0.9,0.01,20,1,1,partner2,group1,0.4860000000000001
Listener,5,5,0.9,0.01,20,1,1,partner3,group2,0.5005000000000002
Listener,5,5,0.9,0.01,20,1,1,partner3,group1,0.49949999999999994
Listener,5,5,0.9,0.01,20,1,1,partner4,group2,0.5026250000000001
Listener,5,5,0.9,0.01,20,1,1,partner4,group1,0.49737499999999996
Listener,5,5,0.9,0.01,20,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,20,2,1,partner2,group1,0.5036249999999999
Listener,5,5,0.9,0.01,20,2,1,partner2,group2,0.4963750000000002
Listener,5,5,0.9,0.01,20,2,1,partner3,group1,0.4893749999999999
Listener,5,5,0.9,0.01,20,2,1,partner3,group2,0.5106250000000002
Listener,5,5,0.9,0.01,20,2,1,partner4,group1,0.472875
Listener,5,5,0.9,0.01,20,2,1,partner4,group2,0.5271250000000001
Listener,5,5,0.9,0.01,20,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,20,3,1,partner2,group2,0.5131249999999997
Listener,5,5,0.9,0.01,20,3,1,partner2,group1,0.4868750000000002
Listener,5,5,0.9,0.01,20,3,1,partner3,group2,0.5027500000000003
Listener,5,5,0.9,0.01,20,3,1,partner3,group1,0.4972499999999998
Listener,5,5,0.9,0.01,20,3,1,partner4,group1,0.51325
Listener,5,5,0.9,0.01,20,3,1,partner4,group2,0.48675
Listener,5,5,0.9,0.01,20,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,20,4,1,partner2,group2,0.4913749999999999
Listener,5,5,0.9,0.01,20,4,1,partner2,group1,0.5086250000000002
Listener,5,5,0.9,0.01,20,4,1,partner3,group1,0.5196250000000002
Listener,5,5,0.9,0.01,20,4,1,partner3,group2,0.4803749999999998
Listener,5,5,0.9,0.01,20,4,1,partner4,group1,0.4803749999999999
Listener,5,5,0.9,0.01,20,4,1,partner4,group2,0.519625
Listener,5,5,0.9,0.01,20,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,20,5,1,partner2,group2,0.5191249999999998
Listener,5,5,0.9,0.01,20,5,1,partner2,group1,0.48087500000000016
Listener,5,5,0.9,0.01,20,5,1,partner3,group2,0.5055
Listener,5,5,0.9,0.01,20,5,1,partner3,group1,0.4945
Listener,5,5,0.9,0.01,20,5,1,partner4,group1,0.5088750000000001
Listener,5,5,0.9,0.01,20,5,1,partner4,group2,0.4911249999999999
Listener,5,5,0.9,0.01,20,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,20,6,1,partner2,group2,0.5043749999999999
Listener,5,5,0.9,0.01,20,6,1,partner2,group1,0.4956250000000001
Listener,5,5,0.9,0.01,20,6,1,partner3,group1,0.5012499999999999
Listener,5,5,0.9,0.01,20,6,1,partner3,group2,0.49875000000000025
Listener,5,5,0.9,0.01,20,6,1,partner4,group1,0.4900000000000001
Listener,5,5,0.9,0.01,20,6,1,partner4,group2,0.51
Listener,5,5,0.9,0.01,20,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,20,7,2,partner2,group1,0.4811250000000001
Listener,5,5,0.9,0.01,20,7,2,partner2,group2,0.5188749999999999
Listener,5,5,0.9,0.01,20,7,2,partner3,group1,0.5056249999999998
