model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  condition,partnerID,partner,val
Listener,5,5,0.9,0.01,86,5,1,partner3,group1,0.45237499999999986
Listener,5,5,0.9,0.01,86,5,1,partner3,group2,0.547625
Listener,5,5,0.9,0.01,86,5,1,partner4,group2,0.5691249999999997
Listener,5,5,0.9,0.01,86,5,1,partner4,group1,0.43087500000000034
Listener,5,5,0.9,0.01,86,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,86,6,1,partner2,group1,0.4943749999999996
Listener,5,5,0.9,0.01,86,6,1,partner2,group2,0.5056250000000004
Listener,5,5,0.9,0.01,86,6,1,partner3,group2,0.5443749999999994
Listener,5,5,0.9,0.01,86,6,1,partner3,group1,0.45562500000000056
Listener,5,5,0.9,0.01,86,6,1,partner4,group2,0.507375
Listener,5,5,0.9,0.01,86,6,1,partner4,group1,0.4926249999999999
Listener,5,5,0.9,0.01,86,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,86,7,2,partner2,group2,0.48712500000000003
Listener,5,5,0.9,0.01,86,7,2,partner2,group1,0.512875
Listener,5,5,0.9,0.01,86,7,2,partner3,group2,0.4806249999999999
Listener,5,5,0.9,0.01,86,7,2,partner3,group1,0.519375
Listener,5,5,0.9,0.01,86,7,2,partner4,group2,0.46600000000000047
Listener,5,5,0.9,0.01,86,7,2,partner4,group1,0.5339999999999995
Listener,5,5,0.9,0.01,86,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,86,8,2,partner2,group1,0.23675000000000013
Listener,5,5,0.9,0.01,86,8,2,partner2,group2,0.76325
Listener,5,5,0.9,0.01,86,8,2,partner3,group1,0.5614999999999998
Listener,5,5,0.9,0.01,86,8,2,partner3,group2,0.43850000000000017
Listener,5,5,0.9,0.01,86,8,2,partner4,group2,0.5605
Listener,5,5,0.9,0.01,86,8,2,partner4,group1,0.43949999999999995
Listener,5,5,0.9,0.01,86,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,86,9,2,partner2,group2,0.8668750000000001
Listener,5,5,0.9,0.01,86,9,2,partner2,group1,0.13312499999999988
Listener,5,5,0.9,0.01,86,9,2,partner3,group2,0.4682499999999995
Listener,5,5,0.9,0.01,86,9,2,partner3,group1,0.5317500000000005
Listener,5,5,0.9,0.01,86,9,2,partner4,group1,0.5148750000000003
Listener,5,5,0.9,0.01,86,9,2,partner4,group2,0.4851249999999997
Listener,5,5,0.9,0.01,86,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,86,10,2,partner2,group2,0.9105000000000002
Listener,5,5,0.9,0.01,86,10,2,partner2,group1,0.08949999999999989
Listener,5,5,0.9,0.01,86,10,2,partner3,group2,0.4223750000000004
Listener,5,5,0.9,0.01,86,10,2,partner3,group1,0.5776249999999997
Listener,5,5,0.9,0.01,86,10,2,partner4,group1,0.5844999999999998
Listener,5,5,0.9,0.01,86,10,2,partner4,group2,0.4155000000000001
Listener,5,5,0.9,0.01,86,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,86,11,2,partner2,group1,0.15187499999999995
Listener,5,5,0.9,0.01,86,11,2,partner2,group2,0.8481250000000001
Listener,5,5,0.9,0.01,86,11,2,partner3,group1,0.5138750000000006
Listener,5,5,0.9,0.01,86,11,2,partner3,group2,0.4861249999999994
Listener,5,5,0.9,0.01,86,11,2,partner4,group1,0.4931250000000003
Listener,5,5,0.9,0.01,86,11,2,partner4,group2,0.5068749999999997
Listener,5,5,0.9,0.01,86,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,86,12,2,partner2,group2,0.7745000000000003
Listener,5,5,0.9,0.01,86,12,2,partner2,group1,0.2254999999999997
Listener,5,5,0.9,0.01,86,12,2,partner3,group2,0.4103750000000002
Listener,5,5,0.9,0.01,86,12,2,partner3,group1,0.5896249999999998
Listener,5,5,0.9,0.01,86,12,2,partner4,group1,0.5619999999999998
Listener,5,5,0.9,0.01,86,12,2,partner4,group2,0.4380000000000003
Listener,5,5,0.9,0.01,86,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,86,13,3,partner2,group1,0.09250000000000003
Listener,5,5,0.9,0.01,86,13,3,partner2,group2,0.9075
Listener,5,5,0.9,0.01,86,13,3,partner3,group1,0.26025000000000026
Listener,5,5,0.9,0.01,86,13,3,partner3,group2,0.7397499999999997
Listener,5,5,0.9,0.01,86,13,3,partner4,group1,0.553999999999999
Listener,5,5,0.9,0.01,86,13,3,partner4,group2,0.4460000000000009
Listener,5,5,0.9,0.01,86,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,86,14,3,partner2,group1,0.12499999999999997
Listener,5,5,0.9,0.01,86,14,3,partner2,group2,0.875
Listener,5,5,0.9,0.01,86,14,3,partner3,group2,0.2037500000000005
Listener,5,5,0.9,0.01,86,14,3,partner3,group1,0.7962499999999995
Listener,5,5,0.9,0.01,86,14,3,partner4,group2,0.5871250000000002
Listener,5,5,0.9,0.01,86,14,3,partner4,group1,0.4128749999999999
Listener,5,5,0.9,0.01,86,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,86,15,3,partner2,group2,0.7356249999999999
Listener,5,5,0.9,0.01,86,15,3,partner2,group1,0.26437500000000014
Listener,5,5,0.9,0.01,86,15,3,partner3,group2,0.2657500000000002
Listener,5,5,0.9,0.01,86,15,3,partner3,group1,0.7342499999999998
Listener,5,5,0.9,0.01,86,15,3,partner4,group2,0.5128749999999997
Listener,5,5,0.9,0.01,86,15,3,partner4,group1,0.48712500000000036
Listener,5,5,0.9,0.01,86,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,86,16,3,partner2,group1,0.15137499999999984
Listener,5,5,0.9,0.01,86,16,3,partner2,group2,0.8486250000000002
Listener,5,5,0.9,0.01,86,16,3,partner3,group1,0.8306250000000001
Listener,5,5,0.9,0.01,86,16,3,partner3,group2,0.16937499999999986
Listener,5,5,0.9,0.01,86,16,3,partner4,group2,0.49400000000000027
Listener,5,5,0.9,0.01,86,16,3,partner4,group1,0.5059999999999997
Listener,5,5,0.9,0.01,86,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,86,17,3,partner2,group1,0.16012499999999957
Listener,5,5,0.9,0.01,86,17,3,partner2,group2,0.8398750000000004
Listener,5,5,0.9,0.01,86,17,3,partner3,group2,0.1259999999999997
Listener,5,5,0.9,0.01,86,17,3,partner3,group1,0.8740000000000003
Listener,5,5,0.9,0.01,86,17,3,partner4,group1,0.607375000000001
Listener,5,5,0.9,0.01,86,17,3,partner4,group2,0.392624999999999
Listener,5,5,0.9,0.01,86,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,86,18,3,partner2,group1,0.08187499999999998
Listener,5,5,0.9,0.01,86,18,3,partner2,group2,0.918125
Listener,5,5,0.9,0.01,86,18,3,partner3,group2,0.08749999999999994
Listener,5,5,0.9,0.01,86,18,3,partner3,group1,0.9125000000000001
Listener,5,5,0.9,0.01,86,18,3,partner4,group2,0.5917499999999998
Listener,5,5,0.9,0.01,86,18,3,partner4,group1,0.4082500000000002
Listener,5,5,0.9,0.01,86,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,86,19,4,partner2,group2,0.6604999999999996
Listener,5,5,0.9,0.01,86,19,4,partner2,group1,0.33950000000000025
Listener,5,5,0.9,0.01,86,19,4,partner3,group1,0.6659999999999997
Listener,5,5,0.9,0.01,86,19,4,partner3,group2,0.3340000000000003
Listener,5,5,0.9,0.01,86,19,4,partner4,group2,0.4802499999999994
Listener,5,5,0.9,0.01,86,19,4,partner4,group1,0.5197500000000006
Listener,5,5,0.9,0.01,86,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,86,20,4,partner2,group1,0.16949999999999982
Listener,5,5,0.9,0.01,86,20,4,partner2,group2,0.8305000000000002
Listener,5,5,0.9,0.01,86,20,4,partner3,group1,0.8308750000000001
Listener,5,5,0.9,0.01,86,20,4,partner3,group2,0.16912499999999994
Listener,5,5,0.9,0.01,86,20,4,partner4,group1,0.16249999999999992
Listener,5,5,0.9,0.01,86,20,4,partner4,group2,0.8375000000000001
Listener,5,5,0.9,0.01,86,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,86,21,4,partner2,group1,0.06549999999999967
Listener,5,5,0.9,0.01,86,21,4,partner2,group2,0.9345000000000003
Listener,5,5,0.9,0.01,86,21,4,partner3,group2,0.0368749999999998
Listener,5,5,0.9,0.01,86,21,4,partner3,group1,0.9631250000000002
Listener,5,5,0.9,0.01,86,21,4,partner4,group1,0.06712499999999966
Listener,5,5,0.9,0.01,86,21,4,partner4,group2,0.9328750000000005
Listener,5,5,0.9,0.01,86,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,86,22,4,partner2,group1,0.2815000000000002
Listener,5,5,0.9,0.01,86,22,4,partner2,group2,0.7184999999999997
Listener,5,5,0.9,0.01,86,22,4,partner3,group2,0.27675000000000005
Listener,5,5,0.9,0.01,86,22,4,partner3,group1,0.72325
Listener,5,5,0.9,0.01,86,22,4,partner4,group2,0.7313749999999997
Listener,5,5,0.9,0.01,86,22,4,partner4,group1,0.2686250000000003
Listener,5,5,0.9,0.01,86,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,86,23,4,partner2,group2,0.94225
Listener,5,5,0.9,0.01,86,23,4,partner2,group1,0.05774999999999996
Listener,5,5,0.9,0.01,86,23,4,partner3,group2,0.022624999999999965
Listener,5,5,0.9,0.01,86,23,4,partner3,group1,0.9773749999999999
Listener,5,5,0.9,0.01,86,23,4,partner4,group1,0.024499999999999966
Listener,5,5,0.9,0.01,86,23,4,partner4,group2,0.9754999999999999
Listener,5,5,0.9,0.01,86,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,86,24,4,partner2,group1,0.1976249999999994
Listener,5,5,0.9,0.01,86,24,4,partner2,group2,0.8023750000000006
Listener,5,5,0.9,0.01,86,24,4,partner3,group2,0.1198749999999996
Listener,5,5,0.9,0.01,86,24,4,partner3,group1,0.8801250000000005
Listener,5,5,0.9,0.01,86,24,4,partner4,group1,0.12837499999999955
Listener,5,5,0.9,0.01,86,24,4,partner4,group2,0.8716250000000005
Listener,5,5,0.9,0.01,87,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,87,1,1,partner2,group1,0.49349999999999994
Listener,5,5,0.9,0.01,87,1,1,partner2,group2,0.5065000000000001
Listener,5,5,0.9,0.01,87,1,1,partner3,group1,0.463625
Listener,5,5,0.9,0.01,87,1,1,partner3,group2,0.536375
Listener,5,5,0.9,0.01,87,1,1,partner4,group1,0.43225
Listener,5,5,0.9,0.01,87,1,1,partner4,group2,0.56775
Listener,5,5,0.9,0.01,87,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,87,2,1,partner2,group2,0.4913749999999998
Listener,5,5,0.9,0.01,87,2,1,partner2,group1,0.5086250000000002
Listener,5,5,0.9,0.01,87,2,1,partner3,group2,0.5520000000000006
Listener,5,5,0.9,0.01,87,2,1,partner3,group1,0.4479999999999994
Listener,5,5,0.9,0.01,87,2,1,partner4,group1,0.48587499999999967
Listener,5,5,0.9,0.01,87,2,1,partner4,group2,0.5141250000000003
Listener,5,5,0.9,0.01,87,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,87,3,1,partner2,group1,0.3948750000000003
Listener,5,5,0.9,0.01,87,3,1,partner2,group2,0.6051249999999997
Listener,5,5,0.9,0.01,87,3,1,partner3,group1,0.44962499999999955
Listener,5,5,0.9,0.01,87,3,1,partner3,group2,0.5503750000000005
Listener,5,5,0.9,0.01,87,3,1,partner4,group1,0.5502500000000003
Listener,5,5,0.9,0.01,87,3,1,partner4,group2,0.4497499999999997
Listener,5,5,0.9,0.01,87,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,87,4,1,partner2,group1,0.6007499999999997
Listener,5,5,0.9,0.01,87,4,1,partner2,group2,0.39925000000000044
Listener,5,5,0.9,0.01,87,4,1,partner3,group2,0.46674999999999983
Listener,5,5,0.9,0.01,87,4,1,partner3,group1,0.5332500000000002
Listener,5,5,0.9,0.01,87,4,1,partner4,group1,0.4667499999999999
Listener,5,5,0.9,0.01,87,4,1,partner4,group2,0.5332500000000001
Listener,5,5,0.9,0.01,87,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,87,5,1,partner2,group2,0.4998749999999995
Listener,5,5,0.9,0.01,87,5,1,partner2,group1,0.5001250000000006
Listener,5,5,0.9,0.01,87,5,1,partner3,group2,0.4613750000000001
Listener,5,5,0.9,0.01,87,5,1,partner3,group1,0.5386249999999998
Listener,5,5,0.9,0.01,87,5,1,partner4,group1,0.5173750000000001
Listener,5,5,0.9,0.01,87,5,1,partner4,group2,0.48262499999999997
Listener,5,5,0.9,0.01,87,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,87,6,1,partner2,group2,0.47037500000000043
Listener,5,5,0.9,0.01,87,6,1,partner2,group1,0.5296249999999996
Listener,5,5,0.9,0.01,87,6,1,partner3,group2,0.46012500000000023
Listener,5,5,0.9,0.01,87,6,1,partner3,group1,0.5398749999999999
Listener,5,5,0.9,0.01,87,6,1,partner4,group2,0.5181250000000001
Listener,5,5,0.9,0.01,87,6,1,partner4,group1,0.48187499999999994
Listener,5,5,0.9,0.01,87,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,87,7,2,partner2,group1,0.44800000000000006
Listener,5,5,0.9,0.01,87,7,2,partner2,group2,0.5519999999999999
Listener,5,5,0.9,0.01,87,7,2,partner3,group1,0.5262500000000006
Listener,5,5,0.9,0.01,87,7,2,partner3,group2,0.4737499999999994
Listener,5,5,0.9,0.01,87,7,2,partner4,group2,0.5711250000000004
Listener,5,5,0.9,0.01,87,7,2,partner4,group1,0.42887499999999956
Listener,5,5,0.9,0.01,87,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,87,8,2,partner2,group1,0.26462500000000017
Listener,5,5,0.9,0.01,87,8,2,partner2,group2,0.7353749999999999
Listener,5,5,0.9,0.01,87,8,2,partner3,group1,0.5078749999999991
Listener,5,5,0.9,0.01,87,8,2,partner3,group2,0.49212500000000087
Listener,5,5,0.9,0.01,87,8,2,partner4,group2,0.48362500000000025
Listener,5,5,0.9,0.01,87,8,2,partner4,group1,0.5163749999999997
Listener,5,5,0.9,0.01,87,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,87,9,2,partner2,group2,0.845875
Listener,5,5,0.9,0.01,87,9,2,partner2,group1,0.15412499999999996
Listener,5,5,0.9,0.01,87,9,2,partner3,group2,0.7236249999999995
Listener,5,5,0.9,0.01,87,9,2,partner3,group1,0.27637500000000054
Listener,5,5,0.9,0.01,87,9,2,partner4,group2,0.5508749999999999
Listener,5,5,0.9,0.01,87,9,2,partner4,group1,0.44912500000000016
Listener,5,5,0.9,0.01,87,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,87,10,2,partner2,group1,0.1367499999999996
Listener,5,5,0.9,0.01,87,10,2,partner2,group2,0.8632500000000003
Listener,5,5,0.9,0.01,87,10,2,partner3,group2,0.45912499999999995
Listener,5,5,0.9,0.01,87,10,2,partner3,group1,0.5408750000000001
Listener,5,5,0.9,0.01,87,10,2,partner4,group2,0.37662499999999954
Listener,5,5,0.9,0.01,87,10,2,partner4,group1,0.6233750000000003
Listener,5,5,0.9,0.01,87,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,87,11,2,partner2,group1,0.17562499999999995
Listener,5,5,0.9,0.01,87,11,2,partner2,group2,0.8243750000000001
Listener,5,5,0.9,0.01,87,11,2,partner3,group2,0.48950000000000066
Listener,5,5,0.9,0.01,87,11,2,partner3,group1,0.5104999999999994
Listener,5,5,0.9,0.01,87,11,2,partner4,group1,0.4521249999999999
Listener,5,5,0.9,0.01,87,11,2,partner4,group2,0.547875
Listener,5,5,0.9,0.01,87,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,87,12,2,partner2,group1,0.2075000000000003
Listener,5,5,0.9,0.01,87,12,2,partner2,group2,0.7924999999999996
Listener,5,5,0.9,0.01,87,12,2,partner3,group1,0.45212500000000017
Listener,5,5,0.9,0.01,87,12,2,partner3,group2,0.5478749999999999
Listener,5,5,0.9,0.01,87,12,2,partner4,group1,0.4506249999999997
Listener,5,5,0.9,0.01,87,12,2,partner4,group2,0.5493750000000003
Listener,5,5,0.9,0.01,87,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,87,13,3,partner2,group1,0.08625000000000008
Listener,5,5,0.9,0.01,87,13,3,partner2,group2,0.9137500000000001
Listener,5,5,0.9,0.01,87,13,3,partner3,group2,0.4365000000000007
Listener,5,5,0.9,0.01,87,13,3,partner3,group1,0.5634999999999993
Listener,5,5,0.9,0.01,87,13,3,partner4,group1,0.2923749999999999
Listener,5,5,0.9,0.01,87,13,3,partner4,group2,0.7076250000000002
Listener,5,5,0.9,0.01,87,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,87,14,3,partner2,group2,0.809375
Listener,5,5,0.9,0.01,87,14,3,partner2,group1,0.19062499999999993
Listener,5,5,0.9,0.01,87,14,3,partner3,group2,0.20950000000000002
Listener,5,5,0.9,0.01,87,14,3,partner3,group1,0.7905
Listener,5,5,0.9,0.01,87,14,3,partner4,group1,0.5001250000000004
Listener,5,5,0.9,0.01,87,14,3,partner4,group2,0.4998749999999997
Listener,5,5,0.9,0.01,87,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,87,15,3,partner2,group1,0.10962499999999994
Listener,5,5,0.9,0.01,87,15,3,partner2,group2,0.8903750000000001
Listener,5,5,0.9,0.01,87,15,3,partner3,group1,0.849125
Listener,5,5,0.9,0.01,87,15,3,partner3,group2,0.150875
Listener,5,5,0.9,0.01,87,15,3,partner4,group1,0.5078749999999997
Listener,5,5,0.9,0.01,87,15,3,partner4,group2,0.49212500000000026
Listener,5,5,0.9,0.01,87,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,87,16,3,partner2,group2,0.8463750000000001
Listener,5,5,0.9,0.01,87,16,3,partner2,group1,0.15362499999999987
Listener,5,5,0.9,0.01,87,16,3,partner3,group2,0.15924999999999984
Listener,5,5,0.9,0.01,87,16,3,partner3,group1,0.8407500000000001
Listener,5,5,0.9,0.01,87,16,3,partner4,group2,0.40362499999999973
Listener,5,5,0.9,0.01,87,16,3,partner4,group1,0.5963750000000003
Listener,5,5,0.9,0.01,87,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,87,17,3,partner2,group1,0.18699999999999975
Listener,5,5,0.9,0.01,87,17,3,partner2,group2,0.8130000000000003
Listener,5,5,0.9,0.01,87,17,3,partner3,group2,0.1969999999999999
Listener,5,5,0.9,0.01,87,17,3,partner3,group1,0.803
Listener,5,5,0.9,0.01,87,17,3,partner4,group1,0.49250000000000044
Listener,5,5,0.9,0.01,87,17,3,partner4,group2,0.5074999999999996
Listener,5,5,0.9,0.01,87,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,87,18,3,partner2,group2,0.7562500000000001
Listener,5,5,0.9,0.01,87,18,3,partner2,group1,0.24374999999999994
Listener,5,5,0.9,0.01,87,18,3,partner3,group2,0.2736250000000001
Listener,5,5,0.9,0.01,87,18,3,partner3,group1,0.7263749999999998
Listener,5,5,0.9,0.01,87,18,3,partner4,group2,0.47562499999999946
Listener,5,5,0.9,0.01,87,18,3,partner4,group1,0.5243750000000005
Listener,5,5,0.9,0.01,87,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,87,19,4,partner2,group1,0.22437499999999977
Listener,5,5,0.9,0.01,87,19,4,partner2,group2,0.7756250000000002
Listener,5,5,0.9,0.01,87,19,4,partner3,group2,0.2059999999999998
Listener,5,5,0.9,0.01,87,19,4,partner3,group1,0.7940000000000004
Listener,5,5,0.9,0.01,87,19,4,partner4,group2,0.3871249999999995
Listener,5,5,0.9,0.01,87,19,4,partner4,group1,0.6128750000000005
Listener,5,5,0.9,0.01,87,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,87,20,4,partner2,group1,0.19212499999999982
Listener,5,5,0.9,0.01,87,20,4,partner2,group2,0.8078750000000001
Listener,5,5,0.9,0.01,87,20,4,partner3,group2,0.1921249999999999
Listener,5,5,0.9,0.01,87,20,4,partner3,group1,0.8078750000000001
Listener,5,5,0.9,0.01,87,20,4,partner4,group2,0.7803749999999999
Listener,5,5,0.9,0.01,87,20,4,partner4,group1,0.219625
Listener,5,5,0.9,0.01,87,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,87,21,4,partner2,group1,0.20837500000000037
Listener,5,5,0.9,0.01,87,21,4,partner2,group2,0.7916249999999996
Listener,5,5,0.9,0.01,87,21,4,partner3,group1,0.8332499999999996
Listener,5,5,0.9,0.01,87,21,4,partner3,group2,0.16675000000000043
Listener,5,5,0.9,0.01,87,21,4,partner4,group1,0.17712500000000034
Listener,5,5,0.9,0.01,87,21,4,partner4,group2,0.8228749999999996
Listener,5,5,0.9,0.01,87,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,87,22,4,partner2,group1,0.25437500000000046
Listener,5,5,0.9,0.01,87,22,4,partner2,group2,0.7456249999999995
Listener,5,5,0.9,0.01,87,22,4,partner3,group1,0.7759999999999996
Listener,5,5,0.9,0.01,87,22,4,partner3,group2,0.22400000000000042
Listener,5,5,0.9,0.01,87,22,4,partner4,group2,0.7663749999999996
Listener,5,5,0.9,0.01,87,22,4,partner4,group1,0.23362500000000047
Listener,5,5,0.9,0.01,87,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,87,23,4,partner2,group2,0.9033749999999998
Listener,5,5,0.9,0.01,87,23,4,partner2,group1,0.09662500000000007
Listener,5,5,0.9,0.01,87,23,4,partner3,group2,0.055624999999999994
Listener,5,5,0.9,0.01,87,23,4,partner3,group1,0.944375
Listener,5,5,0.9,0.01,87,23,4,partner4,group1,0.03150000000000003
Listener,5,5,0.9,0.01,87,23,4,partner4,group2,0.9684999999999999
Listener,5,5,0.9,0.01,87,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,87,24,4,partner2,group2,0.7061249999999997
Listener,5,5,0.9,0.01,87,24,4,partner2,group1,0.2938750000000002
Listener,5,5,0.9,0.01,87,24,4,partner3,group2,0.22112500000000035
Listener,5,5,0.9,0.01,87,24,4,partner3,group1,0.7788749999999997
Listener,5,5,0.9,0.01,87,24,4,partner4,group2,0.7444999999999997
Listener,5,5,0.9,0.01,87,24,4,partner4,group1,0.2555000000000002
Listener,5,5,0.9,0.01,88,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,88,1,1,partner2,group1,0.46525000000000055
Listener,5,5,0.9,0.01,88,1,1,partner2,group2,0.5347499999999995
Listener,5,5,0.9,0.01,88,1,1,partner3,group2,0.5238750000000001
Listener,5,5,0.9,0.01,88,1,1,partner3,group1,0.47612499999999985
Listener,5,5,0.9,0.01,88,1,1,partner4,group1,0.5591249999999999
Listener,5,5,0.9,0.01,88,1,1,partner4,group2,0.44087500000000013
Listener,5,5,0.9,0.01,88,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,88,2,1,partner2,group1,0.5383749999999996
Listener,5,5,0.9,0.01,88,2,1,partner2,group2,0.46162500000000045
Listener,5,5,0.9,0.01,88,2,1,partner3,group1,0.5239999999999998
Listener,5,5,0.9,0.01,88,2,1,partner3,group2,0.47600000000000026
Listener,5,5,0.9,0.01,88,2,1,partner4,group2,0.5254999999999999
Listener,5,5,0.9,0.01,88,2,1,partner4,group1,0.47450000000000014
Listener,5,5,0.9,0.01,88,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,88,3,1,partner2,group1,0.5876250000000003
Listener,5,5,0.9,0.01,88,3,1,partner2,group2,0.4123749999999997
Listener,5,5,0.9,0.01,88,3,1,partner3,group1,0.4994999999999994
Listener,5,5,0.9,0.01,88,3,1,partner3,group2,0.5005000000000006
Listener,5,5,0.9,0.01,88,3,1,partner4,group2,0.5157499999999997
Listener,5,5,0.9,0.01,88,3,1,partner4,group1,0.48425000000000035
Listener,5,5,0.9,0.01,88,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,88,4,1,partner2,group2,0.5786250000000003
Listener,5,5,0.9,0.01,88,4,1,partner2,group1,0.4213749999999997
Listener,5,5,0.9,0.01,88,4,1,partner3,group1,0.4425000000000005
Listener,5,5,0.9,0.01,88,4,1,partner3,group2,0.5574999999999994
Listener,5,5,0.9,0.01,88,4,1,partner4,group2,0.5620000000000007
Listener,5,5,0.9,0.01,88,4,1,partner4,group1,0.4379999999999993
Listener,5,5,0.9,0.01,88,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,88,5,1,partner2,group1,0.4913750000000001
Listener,5,5,0.9,0.01,88,5,1,partner2,group2,0.508625
Listener,5,5,0.9,0.01,88,5,1,partner3,group2,0.49512500000000015
Listener,5,5,0.9,0.01,88,5,1,partner3,group1,0.5048749999999999
Listener,5,5,0.9,0.01,88,5,1,partner4,group2,0.5443749999999997
Listener,5,5,0.9,0.01,88,5,1,partner4,group1,0.4556250000000002
Listener,5,5,0.9,0.01,88,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,88,6,1,partner2,group1,0.49375
Listener,5,5,0.9,0.01,88,6,1,partner2,group2,0.5062499999999999
Listener,5,5,0.9,0.01,88,6,1,partner3,group1,0.45212500000000033
Listener,5,5,0.9,0.01,88,6,1,partner3,group2,0.5478749999999997
Listener,5,5,0.9,0.01,88,6,1,partner4,group1,0.434125
Listener,5,5,0.9,0.01,88,6,1,partner4,group2,0.565875
Listener,5,5,0.9,0.01,88,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,88,7,2,partner2,group1,0.4606249999999996
Listener,5,5,0.9,0.01,88,7,2,partner2,group2,0.5393750000000004
Listener,5,5,0.9,0.01,88,7,2,partner3,group1,0.4796249999999998
Listener,5,5,0.9,0.01,88,7,2,partner3,group2,0.5203750000000003
Listener,5,5,0.9,0.01,88,7,2,partner4,group1,0.43600000000000066
Listener,5,5,0.9,0.01,88,7,2,partner4,group2,0.5639999999999994
Listener,5,5,0.9,0.01,88,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,88,8,2,partner2,group1,0.2164999999999996
Listener,5,5,0.9,0.01,88,8,2,partner2,group2,0.7835000000000004
Listener,5,5,0.9,0.01,88,8,2,partner3,group2,0.5785000000000006
Listener,5,5,0.9,0.01,88,8,2,partner3,group1,0.4214999999999994
Listener,5,5,0.9,0.01,88,8,2,partner4,group1,0.4076250000000001
Listener,5,5,0.9,0.01,88,8,2,partner4,group2,0.5923749999999999
Listener,5,5,0.9,0.01,88,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,88,9,2,partner2,group2,0.8372500000000003
Listener,5,5,0.9,0.01,88,9,2,partner2,group1,0.16274999999999976
Listener,5,5,0.9,0.01,88,9,2,partner3,group2,0.5610000000000002
Listener,5,5,0.9,0.01,88,9,2,partner3,group1,0.4389999999999999
Listener,5,5,0.9,0.01,88,9,2,partner4,group2,0.4424999999999998
Listener,5,5,0.9,0.01,88,9,2,partner4,group1,0.5575000000000002
Listener,5,5,0.9,0.01,88,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,88,10,2,partner2,group1,0.13812499999999972
Listener,5,5,0.9,0.01,88,10,2,partner2,group2,0.8618750000000002
Listener,5,5,0.9,0.01,88,10,2,partner3,group1,0.5159999999999997
Listener,5,5,0.9,0.01,88,10,2,partner3,group2,0.48400000000000026
Listener,5,5,0.9,0.01,88,10,2,partner4,group2,0.5256250000000003
Listener,5,5,0.9,0.01,88,10,2,partner4,group1,0.4743749999999996
Listener,5,5,0.9,0.01,88,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,88,11,2,partner2,group1,0.08912499999999984
Listener,5,5,0.9,0.01,88,11,2,partner2,group2,0.9108750000000002
Listener,5,5,0.9,0.01,88,11,2,partner3,group2,0.5192500000000002
